"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2019","1","25","23","6357","1154","79","98","0"
"2019","1","25","24","5966","1093","75","81","0"
"2019","1","26","1","5634","1059","73","-57","0"
"2019","1","26","2","5417","1037","74","-140","0"
"2019","1","26","3","5279","1022","75","-130","0"
"2019","1","26","4","5222","1015","75","-99","0"
"2019","1","26","5","5205","1012","78","-113","0"
"2019","1","26","6","5271","1042","81","4","0"
"2019","1","26","7","5499","1105","86","-77","0"
"2019","1","26","8","5736","1157","91","2","0"
"2019","1","26","9","6023","1205","94","-81","0"
"2019","1","26","10","6197","1227","99","-164","0"
"2019","1","26","11","6271","1211","99","97","0"
"2019","1","26","12","6311","1207","92","221","0"
"2019","1","26","13","6271","1195","94","176","0"
"2019","1","26","14","6218","1152","93","122","0"
"2019","1","26","15","6180","1147","94","97","0"
"2019","1","26","16","6185","1164","94","-85","0"
"2019","1","26","17","6350","1262","96","28","0"
"2019","1","26","18","6668","1363","101","8","0"
"2019","1","26","19","6789","1376","99","-130","0"
"2019","1","26","20","6650","1346","96","62","0"
"2019","1","26","21","6498","1311","93","187","0"
"2019","1","26","22","6323","1267","91","267","0"
"2019","1","26","23","6061","1204","89","205","0"
"2019","1","26","24","5758","1156","84","-156","0"
"2019","1","27","1","5489","1105","82","93","0"
"2019","1","27","2","5276","1062","80","103","0"
"2019","1","27","3","5150","1042","83","128","0"
"2019","1","27","4","5039","1031","82","82","0"
"2019","1","27","5","5035","1034","75","232","0"
"2019","1","27","6","5086","1049","72","129","0"
"2019","1","27","7","5193","1099","75","29","0"
"2019","1","27","8","5374","1150","78","18","0"
"2019","1","27","9","5571","1175","82","-13","0"
"2019","1","27","10","5852","1217","87","-12","0"
"2019","1","27","11","6046","1213","88","-3","0"
"2019","1","27","12","6157","1215","88","-1","0"
"2019","1","27","13","6228","1195","90","82","0"
"2019","1","27","14","6236","1192","90","61","0"
"2019","1","27","15","6237","1193","90","15","0"
"2019","1","27","16","6290","1240","90","6","0"
"2019","1","27","17","6459","1311","91","-21","0"
"2019","1","27","18","6876","1420","93","90","0"
"2019","1","27","19","7066","1417","92","-89","0"
"2019","1","27","20","6913","1382","93","-18","0"
"2019","1","27","21","6775","1346","92","187","0"
"2019","1","27","22","6543","1290","89","133","0"
"2019","1","27","23","6229","1219","89","45","0"
"2019","1","27","24","5885","1140","87","-121","0"
"2019","1","28","1","5631","1090","84","-191","0"
"2019","1","28","2","5477","1072","87","-123","0"
"2019","1","28","3","5411","1078","86","-65","0"
"2019","1","28","4","5360","1075","89","-95","0"
"2019","1","28","5","5430","1097","92","5","0"
"2019","1","28","6","5708","1162","93","23","0"
"2019","1","28","7","6245","1300","97","26","0"
"2019","1","28","8","6834","1363","98","87","0"
"2019","1","28","9","6995","1355","98","185","0"
"2019","1","28","10","7125","1314","98","176","0"
"2019","1","28","11","7272","1279","97","125","0"
"2019","1","28","12","7414","1270","88","107","0"
"2019","1","28","13","7471","1263","86","89","0"
"2019","1","28","14","7480","1264","94","94","0"
"2019","1","28","15","7402","1273","94","225","0"
"2019","1","28","16","7288","1339","97","169","0"
"2019","1","28","17","7294","1407","98","201","0"
"2019","1","28","18","7601","1511","98","108","0"
"2019","1","28","19","7676","1481","96","38","0"
"2019","1","28","20","7503","1443","97","-46","0"
"2019","1","28","21","7291","1426","95","-18","0"
"2019","1","28","22","6979","1362","92","-6","0"
"2019","1","28","23","6514","1251","89","44","0"
"2019","1","28","24","6075","1206","80","113","0"
"2019","1","29","1","5728","1151","76","115","0"
"2019","1","29","2","5538","1136","75","63","0"
"2019","1","29","3","5402","1123","73","77","0"
"2019","1","29","4","5274","1114","75","79","0"
"2019","1","29","5","5293","1137","74","43","0"
"2019","1","29","6","5477","1198","81","56","0"
"2019","1","29","7","5885","1298","92","15","0"
"2019","1","29","8","6371","1399","97","63","0"
"2019","1","29","9","6561","1377","97","90","0"
"2019","1","29","10","6709","1387","94","-59","0"
"2019","1","29","11","6801","1379","78","-35","0"
"2019","1","29","12","6834","1397","90","117","0"
"2019","1","29","13","6805","1385","87","104","0"
"2019","1","29","14","6756","1368","89","-53","0"
"2019","1","29","15","6708","1349","92","142","0"
"2019","1","29","16","6794","1342","97","153","0"
"2019","1","29","17","6991","1387","93","197","0"
"2019","1","29","18","7262","1459","89","378","0"
"2019","1","29","19","7361","1450","89","205","0"
"2019","1","29","20","7305","1415","91","290","0"
"2019","1","29","21","7188","1371","90","152","0"
"2019","1","29","22","6939","1294","87","68","0"
"2019","1","29","23","6529","1212","84","233","0"
"2019","1","29","24","6094","1127","82","217","0"
"2019","1","30","1","5781","1062","79","241","0"
"2019","1","30","2","5622","1037","78","121","0"
"2019","1","30","3","5520","1009","79","125","0"
"2019","1","30","4","5487","1003","79","142","0"
"2019","1","30","5","5530","1017","81","158","0"
"2019","1","30","6","5756","1091","86","125","0"
"2019","1","30","7","6259","1215","92","60","0"
"2019","1","30","8","6804","1297","95","159","0"
"2019","1","30","9","6886","1286","96","151","0"
"2019","1","30","10","6939","1262","97","257","0"
"2019","1","30","11","7105","1240","96","261","0"
"2019","1","30","12","7154","1227","96","240","0"
"2019","1","30","13","7101","1223","95","239","0"
"2019","1","30","14","7123","1226","90","260","0"
"2019","1","30","15","7145","1233","93","281","0"
"2019","1","30","16","7193","1249","96","236","0"
"2019","1","30","17","7241","1319","99","330","0"
"2019","1","30","18","7486","1419","101","347","0"
"2019","1","30","19","7666","1426","100","107","0"
"2019","1","30","20","7619","1437","99","128","0"
"2019","1","30","21","7539","1418","97","184","0"
"2019","1","30","22","7292","1335","95","305","0"
"2019","1","30","23","6887","1249","92","284","0"
"2019","1","30","24","6445","1182","89","257","0"
"2019","1","31","1","6140","1120","87","129","0"
"2019","1","31","2","5961","1108","86","-41","0"
"2019","1","31","3","5820","1083","87","77","0"
"2019","1","31","4","5766","1091","87","65","0"
"2019","1","31","5","5794","1100","86","291","0"
"2019","1","31","6","6020","1179","88","200","0"
"2019","1","31","7","6483","1297","91","271","0"
"2019","1","31","8","7009","1378","94","278","0"
"2019","1","31","9","7135","1369","96","107","0"
"2019","1","31","10","7174","1337","96","303","0"
"2019","1","31","11","7225","1329","95","189","0"
"2019","1","31","12","7244","1295","91","143","0"
"2019","1","31","13","7203","1267","95","207","0"
"2019","1","31","14","7190","1268","144","237","0"
"2019","1","31","15","7185","1262","147","410","0"
"2019","1","31","16","7207","1333","149","343","0"
"2019","1","31","17","7314","1395","152","361","0"
"2019","1","31","18","7537","1469","151","332","0"
"2019","1","31","19","7687","1481","147","301","0"
"2019","1","31","20","7638","1463","147","339","0"
"2019","1","31","21","7517","1410","147","221","0"
"2019","1","31","22","7272","1338","142","174","0"
"2019","1","31","23","6849","1254","139","31","0"
"2019","1","31","24","6413","1173","138","85","0"
"2019","2","1","1","6082","1126","140","117","0"
"2019","2","1","2","5871","1101","140","93","0"
"2019","2","1","3","5755","1104","140","75","0"
"2019","2","1","4","5701","1097","141","-40","0"
"2019","2","1","5","5733","1134","141","25","0"
"2019","2","1","6","5931","1193","142","9","0"
"2019","2","1","7","6391","1302","148","36","0"
"2019","2","1","8","6920","1381","152","-10","0"
"2019","2","1","9","7059","1362","152","28","0"
"2019","2","1","10","7073","1318","150","155","0"
"2019","2","1","11","7071","1282","151","201","0"
"2019","2","1","12","7029","1260","150","195","0"
"2019","2","1","13","6957","1242","149","166","0"
"2019","2","1","14","6884","1229","147","310","0"
"2019","2","1","15","6832","1201","147","218","0"
"2019","2","1","16","6795","1223","149","216","0"
"2019","2","1","17","6880","1285","150","230","0"
"2019","2","1","18","7136","1389","100","138","0"
"2019","2","1","19","7271","1400","98","31","0"
"2019","2","1","20","7204","1364","99","111","0"
"2019","2","1","21","7098","1336","97","96","0"
"2019","2","1","22","6882","1298","95","47","0"
"2019","2","1","23","6519","1208","92","169","0"
"2019","2","1","24","6102","1144","87","118","0"
"2019","2","2","1","5725","1105","80","134","0"
"2019","2","2","2","5520","1080","81","227","0"
"2019","2","2","3","5373","1081","80","122","0"
"2019","2","2","4","5296","1060","80","61","0"
"2019","2","2","5","5270","1063","79","86","0"
"2019","2","2","6","5315","1078","80","52","0"
"2019","2","2","7","5478","1127","82","200","0"
"2019","2","2","8","5735","1164","88","124","0"
"2019","2","2","9","5965","1222","89","145","0"
"2019","2","2","10","6212","1268","92","166","0"
"2019","2","2","11","6373","1299","89","84","0"
"2019","2","2","12","6540","1327","88","101","0"
"2019","2","2","13","6526","1311","90","28","0"
"2019","2","2","14","6480","1263","89","109","0"
"2019","2","2","15","6385","1252","89","33","0"
"2019","2","2","16","6285","1251","88","17","0"
"2019","2","2","17","6340","1294","91","77","0"
"2019","2","2","18","6543","1338","95","119","0"
"2019","2","2","19","6582","1342","96","6","0"
"2019","2","2","20","6420","1321","95","101","0"
"2019","2","2","21","6248","1273","93","92","0"
"2019","2","2","22","6052","1229","91","123","0"
"2019","2","2","23","5767","1145","88","151","0"
"2019","2","2","24","5474","1059","85","113","0"
"2019","2","3","1","5190","1013","81","191","0"
"2019","2","3","2","5015","973","79","249","0"
"2019","2","3","3","4870","985","75","246","0"
"2019","2","3","4","4800","989","71","64","0"
"2019","2","3","5","4783","975","69","75","0"
"2019","2","3","6","4799","992","69","91","0"
"2019","2","3","7","4910","1021","69","171","0"
"2019","2","3","8","5086","1081","71","112","0"
"2019","2","3","9","5298","1158","74","58","0"
"2019","2","3","10","5544","1180","75","190","0"
"2019","2","3","11","5751","1195","76","79","0"
"2019","2","3","12","5838","1224","74","117","0"
"2019","2","3","13","5823","1252","75","185","0"
"2019","2","3","14","5823","1289","76","259","0"
"2019","2","3","15","5854","1295","74","131","0"
"2019","2","3","16","5882","1318","73","140","0"
"2019","2","3","17","5977","1370","75","-3","0"
"2019","2","3","18","6200","1443","77","163","0"
"2019","2","3","19","6322","1415","78","104","0"
"2019","2","3","20","6171","1358","74","232","0"
"2019","2","3","21","5997","1307","73","212","0"
"2019","2","3","22","5757","1240","71","213","0"
"2019","2","3","23","5484","1168","68","211","0"
"2019","2","3","24","5169","1097","67","90","0"
"2019","2","4","1","4879","1020","64","179","0"
"2019","2","4","2","4697","1003","62","85","0"
"2019","2","4","3","4607","1003","64","19","0"
"2019","2","4","4","4561","999","65","39","0"
"2019","2","4","5","4597","1017","64","19","0"
"2019","2","4","6","4842","1074","67","38","0"
"2019","2","4","7","5356","1177","75","25","0"
"2019","2","4","8","5921","1232","78","78","0"
"2019","2","4","9","6081","1285","77","271","0"
"2019","2","4","10","6181","1251","73","88","0"
"2019","2","4","11","6221","1250","65","125","0"
"2019","2","4","12","6143","1286","52","192","0"
"2019","2","4","13","6150","1271","51","126","0"
"2019","2","4","14","6168","1274","62","129","0"
"2019","2","4","15","6099","1271","60","133","0"
"2019","2","4","16","6116","1280","62","164","0"
"2019","2","4","17","6269","1315","64","80","0"
"2019","2","4","18","6501","1370","66","69","0"
"2019","2","4","19","6572","1343","65","32","0"
"2019","2","4","20","6478","1328","64","136","0"
"2019","2","4","21","6299","1272","65","18","0"
"2019","2","4","22","6031","1194","61","17","0"
"2019","2","4","23","5631","1110","59","85","0"
"2019","2","4","24","5171","1047","56","31","0"
"2019","2","5","1","4861","996","55","-39","0"
"2019","2","5","2","4675","952","57","-84","0"
"2019","2","5","3","4535","931","60","34","0"
"2019","2","5","4","4507","913","60","22","0"
"2019","2","5","5","4542","925","60","21","0"
"2019","2","5","6","4805","974","62","69","0"
"2019","2","5","7","5355","1071","71","2","0"
"2019","2","5","8","5926","1126","74","37","0"
"2019","2","5","9","6096","1139","76","144","0"
"2019","2","5","10","6247","1146","76","-3","0"
"2019","2","5","11","6343","1141","76","46","0"
"2019","2","5","12","6378","1176","77","140","0"
"2019","2","5","13","6403","1175","77","140","0"
"2019","2","5","14","6427","1126","79","112","0"
"2019","2","5","15","6387","1104","81","22","0"
"2019","2","5","16","6436","1134","86","109","0"
"2019","2","5","17","6557","1205","89","61","0"
"2019","2","5","18","6780","1345","94","-53","0"
"2019","2","5","19","6924","1362","95","53","0"
"2019","2","5","20","6852","1344","95","30","0"
"2019","2","5","21","6736","1316","92","128","0"
"2019","2","5","22","6485","1251","91","195","0"
"2019","2","5","23","6064","1171","88","133","0"
"2019","2","5","24","5653","1076","83","73","0"
"2019","2","6","1","5328","1034","77","110","0"
"2019","2","6","2","5160","1010","72","70","0"
"2019","2","6","3","5049","993","72","206","0"
"2019","2","6","4","4960","981","78","186","0"
"2019","2","6","5","5020","982","73","-44","0"
"2019","2","6","6","5262","1065","70","79","0"
"2019","2","6","7","5759","1199","80","-7","0"
"2019","2","6","8","6376","1257","86","-141","0"
"2019","2","6","9","6571","1267","89","115","0"
"2019","2","6","10","6775","1257","92","86","0"
"2019","2","6","11","6923","1275","89","-90","0"
"2019","2","6","12","7003","1271","91","-109","0"
"2019","2","6","13","7001","1277","93","-158","0"
"2019","2","6","14","6945","1283","93","-134","0"
"2019","2","6","15","6910","1289","93","-66","0"
"2019","2","6","16","6882","1278","93","-38","0"
"2019","2","6","17","6917","1325","94","-29","0"
"2019","2","6","18","7052","1416","92","63","0"
"2019","2","6","19","7105","1395","92","95","0"
"2019","2","6","20","6980","1363","92","233","0"
"2019","2","6","21","6788","1320","91","223","0"
"2019","2","6","22","6490","1250","87","218","0"
"2019","2","6","23","6068","1163","84","198","0"
"2019","2","6","24","5634","1084","79","224","0"
"2019","2","7","1","5311","1047","77","86","0"
"2019","2","7","2","5084","1009","75","83","0"
"2019","2","7","3","4975","999","76","52","0"
"2019","2","7","4","4894","998","74","45","0"
"2019","2","7","5","4936","1001","75","101","0"
"2019","2","7","6","5177","1068","80","-1","0"
"2019","2","7","7","5664","1165","85","-12","0"
"2019","2","7","8","6216","1222","88","-57","0"
"2019","2","7","9","6392","1225","87","41","0"
"2019","2","7","10","6507","1227","85","-49","0"
"2019","2","7","11","6615","1218","81","48","0"
"2019","2","7","12","6671","1208","64","96","0"
"2019","2","7","13","6673","1203","43","177","0"
"2019","2","7","14","6675","1190","76","219","0"
"2019","2","7","15","6638","1214","74","386","0"
"2019","2","7","16","6650","1237","72","359","0"
"2019","2","7","17","6781","1283","73","318","0"
"2019","2","7","18","6985","1355","75","197","0"
"2019","2","7","19","7042","1352","75","180","0"
"2019","2","7","20","6949","1314","74","245","0"
"2019","2","7","21","6717","1282","72","167","0"
"2019","2","7","22","6396","1220","68","184","0"
"2019","2","7","23","5959","1120","66","357","0"
"2019","2","7","24","5483","1039","63","204","0"
"2019","2","8","1","5156","975","61","175","0"
"2019","2","8","2","4916","944","67","131","0"
"2019","2","8","3","4800","924","67","208","0"
"2019","2","8","4","4776","906","64","141","0"
"2019","2","8","5","4834","911","67","213","0"
"2019","2","8","6","5076","982","72","179","0"
"2019","2","8","7","5585","1094","80","100","0"
"2019","2","8","8","6231","1163","80","206","0"
"2019","2","8","9","6433","1142","81","136","0"
"2019","2","8","10","6597","1164","79","196","0"
"2019","2","8","11","6629","1145","82","93","0"
