"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2009","1","9","13","6798","1577","78","30","0","52.13","53.19","50.63"
"2009","1","9","14","6722","1536","78","39","0","47.11","48.06","45.75"
"2009","1","9","15","6676","1525","79","70","0","43.43","44.31","42.18"
"2009","1","9","16","6695","1545","84","34","0","54.18","55.28","52.62"
"2009","1","9","17","6835","1709","88","-159","0","61.81","63.06","60.03"
"2009","1","9","18","7151","1873","89","-175","0","81.09","82.73","78.75"
"2009","1","9","19","7127","1877","88","-93","0","56.6","57.74","54.96"
"2009","1","9","20","7000","1844","87","61","0","50.54","51.56","49.08"
"2009","1","9","21","6806","1798","87","16","0","47.86","48.82","46.48"
"2009","1","9","22","6484","1705","85","-70","0","78.29","79.87","76.03"
"2009","1","9","23","6163","1589","82","59","0","51.91","52.96","50.41"
"2009","1","9","24","5716","1438","72","13","0","49.75","50.75","48.31"
"2009","1","10","1","5362","1346","77","71","0","44.92","45.82","43.62"
"2009","1","10","2","5145","1321","79","-9","0","45.93","46.86","44.61"
"2009","1","10","3","5021","1313","78","-70","0","46.08","47.01","44.75"
"2009","1","10","4","4943","1316","77","-102","0","43.59","44.47","42.33"
"2009","1","10","5","4937","1314","68","-58","0","47.59","48.55","46.22"
"2009","1","10","6","4953","1386","69","-121","0","53.9","54.99","52.35"
"2009","1","10","7","5165","1498","69","-99","0","46.96","47.91","45.61"
"2009","1","10","8","5438","1622","68","-108","0","45.1","46.01","43.8"
"2009","1","10","9","5704","1711","68","-119","0","53.65","54.73","52.1"
"2009","1","10","10","5985","1762","67","-111","0","61.08","62.32","59.32"
"2009","1","10","11","6190","1743","70","-173","0","72.5","73.97","70.41"
"2009","1","10","12","6256","1711","119","-28","0","55.9","57.03","54.29"
"2009","1","10","13","6221","1616","119","-40","0","50.12","51.13","48.67"
"2009","1","10","14","6190","1590","118","90","0","53.25","54.32","51.71"
"2009","1","10","15","6172","1583","118","20","0","99.99","102.01","97.1"
"2009","1","10","16","6192","1603","116","-130","0","58.93","60.12","57.23"
"2009","1","10","17","6333","1725","115","-186","0","67.42","68.78","65.47"
"2009","1","10","18","6710","1865","116","-217","0","123.91","126.41","120.33"
"2009","1","10","19","6723","1864","116","-165","0","67.16","68.51","65.22"
"2009","1","10","20","6558","1809","115","-127","0","85.45","87.18","82.98"
"2009","1","10","21","6447","1754","116","-111","0","53.61","54.69","52.06"
"2009","1","10","22","6263","1660","117","-128","0","59.95","61.16","58.22"
"2009","1","10","23","6016","1538","115","-69","0","78.44","80.03","76.18"
"2009","1","10","24","5679","1389","114","-118","0","58.05","59.22","56.37"
"2009","1","11","1","5351","1340","114","24","0","46.69","47.63","45.35"
"2009","1","11","2","5172","1298","113","80","0","48.13","49.1","46.74"
"2009","1","11","3","4978","1274","112","-10","0","42.42","43.28","41.2"
"2009","1","11","4","4915","1276","112","55","0","48.83","49.81","47.42"
"2009","1","11","5","4897","1276","111","54","0","42.69","43.55","41.46"
"2009","1","11","6","4926","1292","113","-2","0","36.64","37.38","35.59"
"2009","1","11","7","5045","1377","117","-71","0","46.93","47.88","45.58"
"2009","1","11","8","5156","1487","120","-55","0","43.93","44.82","42.66"
"2009","1","11","9","5324","1556","120","-144","0","42.02","42.87","40.81"
"2009","1","11","10","5539","1587","120","-35","0","42.92","43.78","41.68"
"2009","1","11","11","5709","1602","120","61","0","28.97","29.55","28.13"
"2009","1","11","12","5882","1589","120","23","0","42.18","43.04","40.97"
"2009","1","11","13","5942","1573","119","104","0","41.32","42.15","40.12"
"2009","1","11","14","5912","1543","117","62","0","41.17","42.01","39.99"
"2009","1","11","15","5868","1495","116","55","0","41.05","41.88","39.87"
"2009","1","11","16","5934","1534","118","-60","0","40.98","41.81","39.8"
"2009","1","11","17","6170","1670","123","-94","0","49.34","50.34","47.92"
"2009","1","11","18","6652","1859","126","-110","0","567.29","572.01","560.37"
"2009","1","11","19","6712","1830","125","-52","0","60.16","61.38","58.42"
"2009","1","11","20","6573","1794","122","-12","0","49.9","50.91","48.46"
"2009","1","11","21","6409","1741","120","-44","0","47.37","48.33","46"
"2009","1","11","22","6187","1649","113","-75","0","42.16","43.01","40.94"
"2009","1","11","23","5852","1489","113","-85","0","43.01","43.88","41.77"
"2009","1","11","24","5527","1327","88","-49","0","27.43","27.98","26.64"
"2009","1","12","1","5182","1230","67","6","0","43.17","44.04","41.92"
"2009","1","12","2","4996","1205","66","-61","0","42.41","43.27","41.19"
"2009","1","12","3","4922","1202","67","-75","0","41.89","42.74","40.68"
"2009","1","12","4","4885","1210","67","-65","0","39.26","40.06","38.13"
"2009","1","12","5","4937","1239","68","-103","0","45.46","46.38","44.16"
"2009","1","12","6","5134","1315","72","-160","0","43.42","44.29","42.16"
"2009","1","12","7","5698","1518","77","-185","0","62.47","63.74","60.67"
"2009","1","12","8","6457","1729","79","-123","0","61.76","63.01","59.98"
"2009","1","12","9","6654","1750","80","-97","0","61.5","62.74","59.73"
"2009","1","12","10","6728","1694","88","-76","0","60.51","61.73","58.77"
"2009","1","12","11","6807","1628","83","-15","0","56.95","58.1","55.31"
"2009","1","12","12","6817","1603","80","-10","0","64.53","65.83","62.66"
"2009","1","12","13","6808","1579","80","-29","0","47.17","48.12","45.81"
"2009","1","12","14","6821","1519","82","-89","0","52.76","53.83","51.24"
"2009","1","12","15","6799","1469","82","-49","0","68.06","69.43","66.09"
"2009","1","12","16","6816","1532","84","-95","0","53.54","54.62","51.99"
"2009","1","12","17","6963","1696","86","-192","0","66.18","67.51","64.27"
"2009","1","12","18","7342","1838","87","-202","0","81.8","83.45","79.44"
"2009","1","12","19","7386","1818","87","-361","0","69.11","70.5","67.12"
"2009","1","12","20","7205","1781","85","-150","0","67.99","69.36","66.02"
"2009","1","12","21","6986","1723","86","-146","0","62.02","63.28","60.23"
"2009","1","12","22","6650","1612","83","-136","0","52.26","53.32","50.75"
"2009","1","12","23","6184","1481","81","-171","0","40.24","41.05","39.08"
"2009","1","12","24","5672","1328","77","-58","0","44.82","45.72","43.52"
"2009","1","13","1","5275","1193","75","-57","0","45.44","46.36","44.13"
"2009","1","13","2","5070","1157","74","18","0","24.45","24.94","23.74"
"2009","1","13","3","4963","1149","76","-65","0","36.51","37.25","35.46"
"2009","1","13","4","4912","1154","72","-112","0","37.36","38.12","36.28"
"2009","1","13","5","4932","1183","43","-255","0","43.72","44.61","42.46"
"2009","1","13","6","5130","1279","44","-308","0","42.29","43.14","41.06"
"2009","1","13","7","5709","1451","42","-281","0","51.73","52.77","50.23"
"2009","1","13","8","6456","1665","36","-347","0","58.38","59.56","56.7"
"2009","1","13","9","6647","1687","35","-212","0","61.95","63.2","60.17"
"2009","1","13","10","6762","1669","36","-119","0","52.57","53.64","51.06"
"2009","1","13","11","6873","1654","46","-132","0","53.99","55.09","52.44"
"2009","1","13","12","6912","1636","36","-198","0","66.07","67.41","64.17"
"2009","1","13","13","6892","1589","43","-158","0","56.63","57.78","55"
"2009","1","13","14","6878","1579","33","-270","0","54.5","55.61","52.93"
"2009","1","13","15","6837","1541","38","-299","0","52.68","53.75","51.16"
"2009","1","13","16","6890","1540","36","-333","0","50.2","51.21","48.75"
"2009","1","13","17","6982","1714","33","-372","0","45.29","46.21","43.98"
"2009","1","13","18","7392","1840","38","-375","0","90.16","91.98","87.56"
"2009","1","13","19","7507","1835","40","-413","0","85.22","86.94","82.76"
"2009","1","13","20","7362","1823","37","-216","0","63.42","64.7","61.59"
"2009","1","13","21","7178","1792","38","-179","0","60.24","61.46","58.5"
"2009","1","13","22","6863","1698","35","-91","0","48.9","49.89","47.49"
"2009","1","13","23","6449","1582","34","-66","0","49.41","50.41","47.99"
"2009","1","13","24","5959","1454","34","-104","0","44.93","45.83","43.63"
"2009","1","14","1","5542","1434","32","-38","0","51.52","52.56","50.03"
"2009","1","14","2","5299","1491","38","-50","0","46.42","47.36","45.08"
"2009","1","14","3","5195","1495","36","-11","0","46.94","47.89","45.59"
"2009","1","14","4","5170","1496","39","-60","0","45.46","46.38","44.15"
"2009","1","14","5","5208","1530","34","-127","0","47.05","48","45.69"
"2009","1","14","6","5433","1599","42","-143","0","47.78","48.74","46.4"
"2009","1","14","7","5993","1821","47","-188","0","62.44","63.7","60.64"
"2009","1","14","8","6745","1944","52","-175","0","94.45","96.36","91.72"
"2009","1","14","9","6900","2004","73","-240","0","85.25","86.97","82.79"
"2009","1","14","10","7047","1995","48","-281","0","844.81","858.51","824.44"
"2009","1","14","11","7159","1931","45","-130","0","122.36","124.83","118.83"
"2009","1","14","12","7289","1787","68","-92","0","82.41","84.08","80.04"
"2009","1","14","13","7310","1710","42","-97","0","57.71","58.88","56.04"
"2009","1","14","14","7364","1673","48","-56","0","65.77","67.1","63.88"
"2009","1","14","15","7280","1662","62","-3","0","60.7","61.92","58.95"
"2009","1","14","16","7267","1662","56","35","0","57.63","58.8","55.97"
"2009","1","14","17","7416","1827","60","-154","0","83.99","85.69","81.57"
"2009","1","14","18","7712","1949","66","-119","0","79.99","81.61","77.69"
"2009","1","14","19","7744","2004","61","-155","0","73.02","74.5","70.91"
"2009","1","14","20","7589","1956","60","-83","0","64.4","65.7","62.54"
"2009","1","14","21","7371","1859","58","-22","0","69.64","71.05","67.63"
"2009","1","14","22","7061","1745","52","-23","0","62","63.25","60.21"
"2009","1","14","23","6568","1713","54","-93","0","93.45","95.33","90.75"
"2009","1","14","24","6026","1602","46","-116","0","75.2","76.72","73.03"
"2009","1","15","1","5652","1532","44","-119","0","69.82","71.23","67.8"
"2009","1","15","2","5433","1512","44","-80","0","66.78","68.13","64.85"
"2009","1","15","3","5330","1510","45","-121","0","57.42","58.58","55.76"
"2009","1","15","4","5282","1519","42","-130","0","54.62","55.72","53.04"
"2009","1","15","5","5300","1546","48","-111","0","62.9","64.17","61.08"
"2009","1","15","6","5506","1638","51","-16","0","61.45","62.69","59.68"
"2009","1","15","7","6036","1831","60","-18","0","60.34","61.56","58.6"
"2009","1","15","8","6769","2010","63","-155","0","108.09","110.27","104.97"
"2009","1","15","9","6950","2014","63","-152","0","78.93","80.53","76.66"
"2009","1","15","10","7040","1967","59","-117","0","111.88","114.14","108.65"
"2009","1","15","11","7091","1889","59","-41","0","67.9","69.27","65.94"
"2009","1","15","12","7099","1849","63","-112","0","75.31","76.84","73.14"
"2009","1","15","13","7070","1783","63","-152","0","66.35","67.69","64.44"
"2009","1","15","14","7053","1762","61","-30","0","55.36","56.48","53.76"
"2009","1","15","15","7055","1705","58","80","0","75.1","76.62","72.93"
"2009","1","15","16","7195","1691","65","18","0","53.74","54.83","52.19"
"2009","1","15","17","7235","1859","61","-193","0","64.78","66.09","62.92"
"2009","1","15","18","7600","2017","61","-94","0","184.37","188.1","179.05"
"2009","1","15","19","7690","2027","59","-179","0","83.96","85.65","81.54"
"2009","1","15","20","7543","2006","65","-10","0","78.17","79.75","75.91"
"2009","1","15","21","7337","1965","59","-59","0","80.46","82.08","78.14"
"2009","1","15","22","7038","1871","57","-118","0","71.88","73.34","69.81"
"2009","1","15","23","6512","1766","54","-137","0","87.93","89.71","85.4"
"2009","1","15","24","6013","1617","54","-74","0","66.65","68","64.73"
"2009","1","16","1","5639","1525","53","-85","0","74.83","76.34","72.67"
"2009","1","16","2","5417","1503","45","-242","0","57.31","58.47","55.66"
"2009","1","16","3","5318","1509","45","-269","0","61.48","62.72","59.7"
"2009","1","16","4","5287","1490","65","-278","0","59.49","60.69","57.77"
"2009","1","16","5","5325","1544","74","-290","0","54.48","55.57","52.9"
"2009","1","16","6","5539","1614","77","-307","0","51.55","52.59","50.07"
"2009","1","16","7","6081","1795","83","-338","0","177.79","181.38","172.66"
"2009","1","16","8","6809","1950","80","-565","0","1132.93","1135.62","1128.76"
"2009","1","16","9","6995","1984","79","-302","0","487.12","490.23","482.69"
"2009","1","16","10","7113","1949","80","-965","0","169.12","172.54","164.24"
"2009","1","16","11","7214","1825","86","-203","0","176.48","180.04","171.39"
"2009","1","16","12","7235","1774","90","-152","0","76.96","78.52","74.74"
"2009","1","16","13","7200","1770","89","-128","0","45.85","46.78","44.53"
"2009","1","16","14","7169","1740","87","-179","0","91.19","93.03","88.56"
"2009","1","16","15","7079","1721","87","-181","0","101.38","103.42","98.45"
"2009","1","16","16","7011","1740","83","-77","0","95.89","97.83","93.12"
"2009","1","16","17","7148","1812","81","-185","0","92.52","94.39","89.85"
"2009","1","16","18","7464","1968","77","-184","0","79.66","81.26","77.36"
"2009","1","16","19","7538","1977","78","-471","0","119.45","121.87","116.01"
"2009","1","16","20","7409","1940","77","-219","0","100.33","102.35","97.43"
"2009","1","16","21","7231","1839","77","-213","0","94.98","96.9","92.24"
"2009","1","16","22","6955","1756","76","-210","0","57.93","59.11","56.26"
"2009","1","16","23","6583","1686","74","-210","0","68.97","70.36","66.98"
