"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2015","9","20","16","5380","811","118","138","0"
"2015","9","20","17","5473","838","121","107","0"
"2015","9","20","18","5481","857","123","2","0"
"2015","9","20","19","5634","880","119","-10","0"
"2015","9","20","20","5683","857","106","-9","0"
"2015","9","20","21","5466","808","104","135","0"
"2015","9","20","22","5117","741","100","57","0"
"2015","9","20","23","4714","643","104","72","0"
"2015","9","20","24","4393","588","102","87","0"
"2015","9","21","1","4185","576","99","39","0"
"2015","9","21","2","4071","562","97","54","0"
"2015","9","21","3","4036","558","96","74","0"
"2015","9","21","4","4065","575","96","40","0"
"2015","9","21","5","4304","612","99","128","0"
"2015","9","21","6","4871","767","103","174","0"
"2015","9","21","7","5448","814","106","87","0"
"2015","9","21","8","5704","807","104","53","0"
"2015","9","21","9","5892","804","102","133","0"
"2015","9","21","10","6137","806","101","144","0"
"2015","9","21","11","6256","848","92","263","0"
"2015","9","21","12","6319","869","93","92","0"
"2015","9","21","13","6404","906","103","161","0"
"2015","9","21","14","6400","921","131","121","0"
"2015","9","21","15","6363","922","134","155","0"
"2015","9","21","16","6425","940","135","116","0"
"2015","9","21","17","6421","969","134","84","0"
"2015","9","21","18","6308","948","132","71","0"
"2015","9","21","19","6363","986","130","170","0"
"2015","9","21","20","6358","959","116","104","0"
"2015","9","21","21","6024","866","107","179","0"
"2015","9","21","22","5564","766","101","244","0"
"2015","9","21","23","5063","687","96","240","0"
"2015","9","21","24","4627","597","89","107","0"
"2015","9","22","1","4426","560","88","-4","0"
"2015","9","22","2","4282","558","89","10","0"
"2015","9","22","3","4243","548","91","36","0"
"2015","9","22","4","4253","548","96","-19","0"
"2015","9","22","5","4479","574","95","83","0"
"2015","9","22","6","5022","724","94","23","0"
"2015","9","22","7","5593","764","97","77","0"
"2015","9","22","8","5831","773","100","99","0"
"2015","9","22","9","6043","785","105","86","0"
"2015","9","22","10","6233","798","102","135","0"
"2015","9","22","11","6417","812","108","222","0"
"2015","9","22","12","6500","830","108","129","0"
"2015","9","22","13","6602","869","109","161","0"
"2015","9","22","14","6607","889","109","153","0"
"2015","9","22","15","6639","889","110","234","0"
"2015","9","22","16","6694","924","114","151","0"
"2015","9","22","17","6669","961","117","146","0"
"2015","9","22","18","6502","925","115","70","0"
"2015","9","22","19","6534","954","115","-12","0"
"2015","9","22","20","6500","947","113","83","0"
"2015","9","22","21","6199","857","105","-54","0"
"2015","9","22","22","5726","781","100","264","0"
"2015","9","22","23","5199","700","94","231","0"
"2015","9","22","24","4805","644","95","209","0"
"2015","9","23","1","4568","620","95","103","0"
"2015","9","23","2","4395","588","91","103","0"
"2015","9","23","3","4311","588","93","23","0"
"2015","9","23","4","4306","590","93","-17","0"
"2015","9","23","5","4516","622","93","34","0"
"2015","9","23","6","5049","752","96","-69","0"
"2015","9","23","7","5636","810","100","70","0"
"2015","9","23","8","5867","813","97","109","0"
"2015","9","23","9","6051","823","99","167","0"
"2015","9","23","10","6264","831","99","145","0"
"2015","9","23","11","6504","860","100","184","0"
"2015","9","23","12","6617","841","110","168","0"
"2015","9","23","13","6773","866","108","79","0"
"2015","9","23","14","6834","860","107","95","0"
"2015","9","23","15","6891","883","106","113","0"
"2015","9","23","16","6949","949","92","111","0"
"2015","9","23","17","6912","959","112","62","0"
"2015","9","23","18","6742","973","112","96","0"
"2015","9","23","19","6711","1014","111","36","0"
"2015","9","23","20","6675","972","105","102","0"
"2015","9","23","21","6382","910","105","65","0"
"2015","9","23","22","5862","807","96","56","0"
"2015","9","23","23","5312","751","96","149","0"
"2015","9","23","24","4884","653","95","80","0"
"2015","9","24","1","4618","615","93","-47","0"
"2015","9","24","2","4448","650","94","-44","0"
"2015","9","24","3","4378","595","95","-77","0"
"2015","9","24","4","4374","606","95","-110","0"
"2015","9","24","5","4597","658","97","-74","0"
"2015","9","24","6","5170","745","99","27","0"
"2015","9","24","7","5739","785","101","30","0"
"2015","9","24","8","6015","790","100","41","0"
"2015","9","24","9","6284","776","101","8","0"
"2015","9","24","10","6545","804","100","81","0"
"2015","9","24","11","6733","799","108","60","0"
"2015","9","24","12","6839","837","112","68","0"
"2015","9","24","13","6929","840","111","96","0"
"2015","9","24","14","6971","840","115","84","0"
"2015","9","24","15","6973","870","114","140","0"
"2015","9","24","16","6950","909","116","12","0"
"2015","9","24","17","6849","951","111","22","0"
"2015","9","24","18","6669","921","104","253","0"
"2015","9","24","19","6772","941","102","151","0"
"2015","9","24","20","6709","921","101","51","0"
"2015","9","24","21","6394","839","99","116","0"
"2015","9","24","22","5910","742","94","39","0"
"2015","9","24","23","5367","681","88","39","0"
"2015","9","24","24","4945","638","84","57","0"
"2015","9","25","1","4648","610","83","31","0"
"2015","9","25","2","4475","559","82","6","0"
"2015","9","25","3","4374","553","81","33","0"
"2015","9","25","4","4394","570","83","-10","0"
"2015","9","25","5","4571","655","88","-107","0"
"2015","9","25","6","5093","759","89","106","0"
"2015","9","25","7","5635","836","96","133","0"
"2015","9","25","8","5845","814","97","12","0"
"2015","9","25","9","6057","807","99","103","0"
"2015","9","25","10","6283","805","101","138","0"
"2015","9","25","11","6423","834","105","-1","0"
"2015","9","25","12","6505","832","106","142","0"
"2015","9","25","13","6582","811","105","27","0"
"2015","9","25","14","6594","799","101","93","0"
"2015","9","25","15","6580","774","103","154","0"
"2015","9","25","16","6557","831","103","151","0"
"2015","9","25","17","6488","881","103","107","0"
"2015","9","25","18","6294","920","105","78","0"
"2015","9","25","19","6302","884","104","103","0"
"2015","9","25","20","6255","882","96","228","0"
"2015","9","25","21","5998","831","94","33","0"
"2015","9","25","22","5524","799","90","-22","0"
"2015","9","25","23","5048","674","87","155","0"
"2015","9","25","24","4631","545","82","144","0"
"2015","9","26","1","4352","510","83","-93","0"
"2015","9","26","2","4202","512","81","-27","0"
"2015","9","26","3","4070","538","81","-78","0"
"2015","9","26","4","4010","525","82","-59","0"
"2015","9","26","5","4069","477","82","-7","0"
"2015","9","26","6","4245","514","85","-42","0"
"2015","9","26","7","4447","575","91","15","0"
"2015","9","26","8","4766","636","107","29","0"
"2015","9","26","9","5088","662","104","62","0"
"2015","9","26","10","5316","643","106","89","0"
"2015","9","26","11","5455","670","107","56","0"
"2015","9","26","12","5512","642","107","188","0"
"2015","9","26","13","5516","663","109","146","0"
"2015","9","26","14","5485","654","110","238","0"
"2015","9","26","15","5479","689","110","126","0"
"2015","9","26","16","5505","714","124","104","0"
"2015","9","26","17","5520","766","127","-8","0"
"2015","9","26","18","5459","779","127","-24","0"
"2015","9","26","19","5561","800","120","63","0"
"2015","9","26","20","5527","749","98","190","0"
"2015","9","26","21","5325","681","87","101","0"
"2015","9","26","22","5038","626","86","-6","0"
"2015","9","26","23","4710","558","85","20","0"
"2015","9","26","24","4405","598","79","41","0"
"2015","9","27","1","4167","530","74","81","0"
"2015","9","27","2","4020","448","74","2","0"
"2015","9","27","3","3922","466","75","-23","0"
"2015","9","27","4","3892","426","76","-21","0"
"2015","9","27","5","3929","452","71","17","0"
"2015","9","27","6","4031","469","76","-9","0"
"2015","9","27","7","4140","509","77","-38","0"
"2015","9","27","8","4465","574","68","-131","0"
"2015","9","27","9","4830","614","34","-66","0"
"2015","9","27","10","5093","636","38","-62","0"
"2015","9","27","11","5307","662","41","-58","0"
"2015","9","27","12","5411","666","41","-25","0"
"2015","9","27","13","5457","666","56","-21","0"
"2015","9","27","14","5465","683","57","2","0"
"2015","9","27","15","5481","710","60","-24","0"
"2015","9","27","16","5568","737","60","-61","0"
"2015","9","27","17","5641","820","59","-131","0"
"2015","9","27","18","5635","826","58","-101","0"
"2015","9","27","19","5818","850","55","-167","0"
"2015","9","27","20","5814","814","48","-55","0"
"2015","9","27","21","5610","752","39","51","0"
"2015","9","27","22","5265","649","32","-58","0"
"2015","9","27","23","4897","583","32","-77","0"
"2015","9","27","24","4580","515","33","-115","0"
"2015","9","28","1","4382","474","28","-90","0"
"2015","9","28","2","4259","457","29","-109","0"
"2015","9","28","3","4206","460","27","-115","0"
"2015","9","28","4","4265","452","25","-50","0"
"2015","9","28","5","4525","529","28","-58","0"
"2015","9","28","6","5126","661","34","-136","0"
"2015","9","28","7","5831","743","38","65","0"
"2015","9","28","8","6134","890","40","-73","0"
"2015","9","28","9","6346","863","45","-7","0"
"2015","9","28","10","6538","875","42","-55","0"
"2015","9","28","11","6680","895","35","-39","0"
"2015","9","28","12","6677","921","37","-13","0"
"2015","9","28","13","6736","953","53","-45","0"
"2015","9","28","14","6684","942","51","23","0"
"2015","9","28","15","6659","924","47","85","0"
"2015","9","28","16","6683","956","48","70","0"
"2015","9","28","17","6721","971","52","40","0"
"2015","9","28","18","6669","976","57","73","0"
"2015","9","28","19","6817","942","50","77","0"
"2015","9","28","20","6727","922","42","41","0"
"2015","9","28","21","6402","873","39","164","0"
"2015","9","28","22","5893","787","38","308","0"
"2015","9","28","23","5374","683","36","47","0"
"2015","9","28","24","4919","642","31","158","0"
"2015","9","29","1","4662","570","31","17","0"
"2015","9","29","2","4573","559","33","34","0"
"2015","9","29","3","4489","554","31","22","0"
"2015","9","29","4","4521","569","39","-34","0"
"2015","9","29","5","4757","620","45","-12","0"
"2015","9","29","6","5363","788","48","-54","0"
"2015","9","29","7","6020","865","50","-71","0"
"2015","9","29","8","6322","897","49","33","0"
"2015","9","29","9","6535","888","47","15","0"
"2015","9","29","10","6725","928","254","92","0"
"2015","9","29","11","6869","882","50","20","0"
"2015","9","29","12","6882","888","50","189","0"
"2015","9","29","13","6928","900","47","151","0"
"2015","9","29","14","6824","899","45","210","0"
"2015","9","29","15","6619","869","46","152","0"
"2015","9","29","16","6573","926","46","79","0"
"2015","9","29","17","6507","941","48","182","0"
"2015","9","29","18","6449","958","44","290","0"
"2015","9","29","19","6532","911","47","46","0"
"2015","9","29","20","6351","928","42","195","0"
"2015","9","29","21","6066","846","41","220","0"
"2015","9","29","22","5600","767","36","148","0"
"2015","9","29","23","5082","646","32","78","0"
"2015","9","29","24","4661","538","28","65","0"
"2015","9","30","1","4456","552","27","-1","0"
"2015","9","30","2","4324","539","28","-40","0"
"2015","9","30","3","4237","525","27","-24","0"
"2015","9","30","4","4274","591","28","-14","0"
"2015","9","30","5","4470","646","31","-74","0"
"2015","9","30","6","5003","691","35","-70","0"
"2015","9","30","7","5610","787","40","-39","0"
"2015","9","30","8","5770","803","39","-34","0"
"2015","9","30","9","5886","818","33","-6","0"
"2015","9","30","10","5982","820","30","221","0"
"2015","9","30","11","6038","806","33","152","0"
"2015","9","30","12","6035","797","35","94","0"
"2015","9","30","13","6079","781","34","79","0"
"2015","9","30","14","6107","765","34","81","0"
"2015","9","30","15","6129","758","32","170","0"
"2015","9","30","16","6150","795","40","128","0"
"2015","9","30","17","6144","824","38","87","0"
"2015","9","30","18","6078","828","45","-39","0"
"2015","9","30","19","6240","882","45","-65","0"
"2015","9","30","20","6161","860","43","175","0"
"2015","9","30","21","5854","787","39","157","0"
"2015","9","30","22","5416","690","29","169","0"
"2015","9","30","23","4904","617","36","115","0"
"2015","9","30","24","4558","595","34","34","0"
"2015","10","1","1","4340","554","32","-26","0"
"2015","10","1","2","4230","539","33","-30","0"
"2015","10","1","3","4157","526","32","43","0"
"2015","10","1","4","4135","537","34","-8","0"
"2015","10","1","5","4341","558","35","-46","0"
"2015","10","1","6","4909","688","41","-33","0"
"2015","10","1","7","5455","752","48","-41","0"
"2015","10","1","8","5652","749","39","38","0"
"2015","10","1","9","5751","726","35","108","0"
"2015","10","1","10","5838","711","31","136","0"
"2015","10","1","11","5925","724","34","60","0"
"2015","10","1","12","5943","726","25","175","0"
"2015","10","1","13","5951","729","21","-35","0"
"2015","10","1","14","5949","732","15","88","0"
"2015","10","1","15","5940","741","25","130","0"
"2015","10","1","16","5991","685","27","72","0"
"2015","10","1","17","6008","738","27","97","0"
"2015","10","1","18","6003","761","36","-117","0"
"2015","10","1","19","6226","809","34","-88","0"
"2015","10","1","20","6182","790","33","69","0"
"2015","10","1","21","5891","743","58","132","0"
"2015","10","1","22","5453","675","76","252","0"
"2015","10","1","23","4971","655","73","118","0"
"2015","10","1","24","4604","598","82","13","0"
"2015","10","2","1","4384","596","81","81","0"
"2015","10","2","2","4252","556","79","22","0"
"2015","10","2","3","4196","550","87","77","0"
"2015","10","2","4","4233","562","90","7","0"
"2015","10","2","5","4451","594","92","-65","0"
"2015","10","2","6","5004","706","94","-136","0"
"2015","10","2","7","5598","780","99","68","0"
"2015","10","2","8","5811","781","105","27","0"
"2015","10","2","9","5925","754","127","-64","0"
"2015","10","2","10","6017","699","109","143","0"
"2015","10","2","11","6048","684","105","218","0"
"2015","10","2","12","6026","705","107","84","0"
"2015","10","2","13","6029","710","96","-50","0"
"2015","10","2","14","5955","723","98","37","0"
"2015","10","2","15","5864","757","97","-10","0"
"2015","10","2","16","5885","767","103","99","0"
"2015","10","2","17","5878","829","103","5","0"
"2015","10","2","18","5899","843","144","-30","0"
"2015","10","2","19","6137","885","159","-21","0"
"2015","10","2","20","6078","839","155","167","0"
"2015","10","2","21","5842","778","155","148","0"
"2015","10","2","22","5449","654","157","52","0"
"2015","10","2","23","4993","571","149","68","0"
"2015","10","2","24","4615","581","144","147","0"
"2015","10","3","1","4375","477","140","-11","0"
"2015","10","3","2","4242","451","141","99","0"
"2015","10","3","3","4133","435","145","16","0"
"2015","10","3","4","4099","437","144","90","0"
"2015","10","3","5","4167","482","147","-40","0"
"2015","10","3","6","4375","493","147","-94","0"
"2015","10","3","7","4613","547","149","-27","0"
"2015","10","3","8","4941","576","146","26","0"
"2015","10","3","9","5215","610","143","94","0"
"2015","10","3","10","5416","579","142","92","0"
"2015","10","3","11","5500","568","141","123","0"
"2015","10","3","12","5483","572","141","123","0"
"2015","10","3","13","5444","572","144","218","0"
"2015","10","3","14","5423","562","144","212","0"
"2015","10","3","15","5386","578","145","95","0"
"2015","10","3","16","5424","610","146","77","0"
"2015","10","3","17","5517","656","152","43","0"
"2015","10","3","18","5592","686","151","25","0"
"2015","10","3","19","5656","729","147","88","0"
"2015","10","3","20","5544","692","142","46","0"
"2015","10","3","21","5320","666","142","68","0"
"2015","10","3","22","5007","603","136","131","0"
"2015","10","3","23","4699","552","144","-29","0"
"2015","10","3","24","4397","480","142","-104","0"
"2015","10","4","1","4182","458","143","-75","0"
"2015","10","4","2","4040","446","139","-135","0"
"2015","10","4","3","3951","455","138","-180","0"
"2015","10","4","4","3921","436","140","-172","0"
"2015","10","4","5","3958","471","141","-113","0"
"2015","10","4","6","4087","489","149","-49","0"
"2015","10","4","7","4294","494","152","-112","0"
"2015","10","4","8","4547","560","150","-94","0"
"2015","10","4","9","4848","599","149","-109","0"
"2015","10","4","10","5037","570","154","-28","0"
"2015","10","4","11","5138","588","151","-11","0"
"2015","10","4","12","5186","584","151","-19","0"
"2015","10","4","13","5166","581","153","0","0"
"2015","10","4","14","5151","579","153","34","0"
"2015","10","4","15","5150","606","151","3","0"
"2015","10","4","16","5219","629","154","-8","0"
"2015","10","4","17","5332","684","152","-61","0"
"2015","10","4","18","5494","735","151","35","0"
"2015","10","4","19","5712","759","153","-46","0"
"2015","10","4","20","5624","719","151","13","0"
"2015","10","4","21","5403","678","151","70","0"
"2015","10","4","22","5062","608","148","70","0"
"2015","10","4","23","4672","524","148","-93","0"
"2015","10","4","24","4359","460","144","-80","0"
"2015","10","5","1","4171","431","143","-57","0"
"2015","10","5","2","4078","431","141","-134","0"
"2015","10","5","3","4047","430","142","-17","0"
"2015","10","5","4","4099","444","142","-15","0"
"2015","10","5","5","4346","503","144","-12","0"
"2015","10","5","6","4921","616","149","-78","0"
"2015","10","5","7","5603","718","152","-97","0"
"2015","10","5","8","5846","718","151","96","0"
"2015","10","5","9","5999","719","150","154","0"
"2015","10","5","10","6134","702","145","191","0"
"2015","10","5","11","6169","710","147","144","0"
"2015","10","5","12","6212","713","147","235","0"
"2015","10","5","13","6221","717","147","144","0"
"2015","10","5","14","6180","719","144","235","0"
"2015","10","5","15","6152","723","145","164","0"
"2015","10","5","16","6182","760","145","126","0"
"2015","10","5","17","6222","792","146","82","0"
"2015","10","5","18","6251","825","146","89","0"
"2015","10","5","19","6388","848","146","62","0"
"2015","10","5","20","6248","798","146","90","0"
"2015","10","5","21","5937","746","147","170","0"
"2015","10","5","22","5498","625","146","64","0"
"2015","10","5","23","5007","529","143","47","0"
"2015","10","5","24","4640","475","141","37","0"
"2015","10","6","1","4394","440","146","-1","0"
"2015","10","6","2","4272","436","144","-37","0"
"2015","10","6","3","4219","439","147","-8","0"
"2015","10","6","4","4240","464","152","-81","0"
"2015","10","6","5","4503","511","152","-15","0"
"2015","10","6","6","5037","656","154","-140","0"
"2015","10","6","7","5680","721","160","-18","0"
"2015","10","6","8","5878","742","160","93","0"
"2015","10","6","9","5950","738","163","104","0"
"2015","10","6","10","6053","764","162","154","0"
"2015","10","6","11","6158","752","160","102","0"
"2015","10","6","12","6190","733","137","142","0"
"2015","10","6","13","6218","732","102","96","0"
"2015","10","6","14","6184","750","90","246","0"
"2015","10","6","15","6158","753","93","254","0"
"2015","10","6","16","6192","779","93","168","0"
"2015","10","6","17","6208","769","95","113","0"
"2015","10","6","18","6261","770","89","119","0"
"2015","10","6","19","6365","804","89","124","0"
"2015","10","6","20","6240","764","89","126","0"
"2015","10","6","21","5899","745","42","37","0"
"2015","10","6","22","5448","659","36","105","0"
"2015","10","6","23","4974","581","29","40","0"
"2015","10","6","24","4602","498","30","56","0"
"2015","10","7","1","4422","439","27","-9","0"
"2015","10","7","2","4287","427","30","57","0"
"2015","10","7","3","4222","418","28","11","0"
"2015","10","7","4","4247","415","32","88","0"
"2015","10","7","5","4485","454","32","69","0"
"2015","10","7","6","5062","583","34","63","0"
"2015","10","7","7","5711","657","34","53","0"
"2015","10","7","8","5874","664","38","137","0"
"2015","10","7","9","5976","684","39","-5","0"
"2015","10","7","10","6117","659","36","-62","0"
"2015","10","7","11","6214","690","38","83","0"
"2015","10","7","12","6209","653","43","121","0"
"2015","10","7","13","6252","677","37","205","0"
"2015","10","7","14","6283","683","35","217","0"
"2015","10","7","15","6269","684","32","227","0"
"2015","10","7","16","6284","707","38","185","0"
"2015","10","7","17","6252","732","42","95","0"
"2015","10","7","18","6219","742","45","18","0"
"2015","10","7","19","6399","788","44","55","0"
"2015","10","7","20","6260","775","41","48","0"
"2015","10","7","21","5982","705","45","240","0"
"2015","10","7","22","5498","637","44","135","0"
"2015","10","7","23","5030","545","39","163","0"
"2015","10","7","24","4646","479","34","171","0"
"2015","10","8","1","4421","418","32","98","0"
"2015","10","8","2","4289","413","31","83","0"
"2015","10","8","3","4232","423","33","101","0"
"2015","10","8","4","4242","426","33","55","0"
"2015","10","8","5","4498","498","36","-17","0"
"2015","10","8","6","5073","628","39","36","0"
"2015","10","8","7","5693","702","37","1","0"
"2015","10","8","8","5819","655","35","133","0"
"2015","10","8","9","5906","647","38","76","0"
"2015","10","8","10","5984","625","37","140","0"
"2015","10","8","11","6063","637","35","133","0"
"2015","10","8","12","6075","650","40","153","0"
"2015","10","8","13","6067","720","39","-11","0"
"2015","10","8","14","6014","717","39","-6","0"
"2015","10","8","15","5978","729","41","52","0"
"2015","10","8","16","6020","692","42","33","0"
"2015","10","8","17","6056","737","39","-14","0"
"2015","10","8","18","6114","780","33","47","0"
"2015","10","8","19","6266","796","28","-106","0"
"2015","10","8","20","6189","761","26","118","0"
"2015","10","8","21","5926","703","20","144","0"
"2015","10","8","22","5486","603","25","100","0"
"2015","10","8","23","5029","540","14","122","0"
"2015","10","8","24","4670","488","15","69","0"
"2015","10","9","1","4404","427","17","70","0"
"2015","10","9","2","4241","427","15","-65","0"
"2015","10","9","3","4202","433","15","14","0"
"2015","10","9","4","4205","463","16","-16","0"
"2015","10","9","5","4424","546","12","-4","0"
"2015","10","9","6","4983","657","23","-17","0"
"2015","10","9","7","5588","691","12","60","0"
"2015","10","9","8","5800","717","11","122","0"
"2015","10","9","9","5963","751","12","116","0"
"2015","10","9","10","6100","768","18","118","0"
"2015","10","9","11","6184","761","19","72","0"
"2015","10","9","12","6144","730","18","170","0"
"2015","10","9","13","6099","718","27","99","0"
"2015","10","9","14","6041","716","29","169","0"
"2015","10","9","15","5951","690","19","145","0"
"2015","10","9","16","5903","710","27","187","0"
"2015","10","9","17","5915","734","25","218","0"
"2015","10","9","18","5956","737","34","161","0"
"2015","10","9","19","6101","741","46","36","0"
"2015","10","9","20","5953","710","43","102","0"
"2015","10","9","21","5684","671","43","102","0"
"2015","10","9","22","5351","628","47","-11","0"
"2015","10","9","23","4938","551","46","57","0"
"2015","10","9","24","4580","485","41","16","0"
"2015","10","10","1","4340","464","37","-58","0"
"2015","10","10","2","4182","451","39","-38","0"
"2015","10","10","3","4072","420","39","8","0"
"2015","10","10","4","4049","434","41","-54","0"
"2015","10","10","5","4107","457","40","7","0"
"2015","10","10","6","4294","497","43","-14","0"
"2015","10","10","7","4508","512","43","15","0"
"2015","10","10","8","4766","570","48","130","0"
"2015","10","10","9","4997","585","49","155","0"
"2015","10","10","10","5156","590","48","97","0"
"2015","10","10","11","5231","568","39","181","0"
"2015","10","10","12","5224","557","46","185","0"
"2015","10","10","13","5186","545","46","164","0"
"2015","10","10","14","5119","598","46","106","0"
"2015","10","10","15","5065","582","47","221","0"
"2015","10","10","16","5062","635","62","206","0"
"2015","10","10","17","5098","701","62","108","0"
"2015","10","10","18","5185","739","64","107","0"
"2015","10","10","19","5400","730","57","123","0"
"2015","10","10","20","5294","729","55","235","0"
"2015","10","10","21","5110","684","47","144","0"
"2015","10","10","22","4857","633","34","69","0"
"2015","10","10","23","4560","531","26","135","0"
"2015","10","10","24","4266","536","28","148","0"
"2015","10","11","1","4058","538","25","81","0"
"2015","10","11","2","3913","565","30","-12","0"
"2015","10","11","3","3836","566","36","84","0"
"2015","10","11","4","3803","545","25","35","0"
"2015","10","11","5","3843","551","33","63","0"
"2015","10","11","6","3961","623","35","122","0"
"2015","10","11","7","4119","568","39","75","0"
"2015","10","11","8","4353","605","43","86","0"
"2015","10","11","9","4617","655","42","35","0"
"2015","10","11","10","4835","636","38","90","0"
"2015","10","11","11","5001","634","40","0","0"
"2015","10","11","12","5068","639","35","112","0"
"2015","10","11","13","5065","621","37","82","0"
"2015","10","11","14","5039","625","34","75","0"
"2015","10","11","15","5032","620","30","62","0"
"2015","10","11","16","5045","679","36","-3","0"
"2015","10","11","17","5038","673","39","-79","0"
"2015","10","11","18","5040","697","37","1","0"
"2015","10","11","19","5197","657","36","53","0"
"2015","10","11","20","5104","667","36","56","0"
"2015","10","11","21","4953","634","31","80","0"
"2015","10","11","22","4740","630","30","132","0"
"2015","10","11","23","4467","627","33","74","0"
"2015","10","11","24","4185","591","23","54","0"
"2015","10","12","1","3966","566","25","-106","0"
"2015","10","12","2","3827","599","38","-3","0"
"2015","10","12","3","3749","508","47","-16","0"
"2015","10","12","4","3733","497","35","19","0"
"2015","10","12","5","3787","504","25","16","0"
"2015","10","12","6","3937","552","34","17","0"
"2015","10","12","7","4069","587","33","137","0"
"2015","10","12","8","4272","630","35","121","0"
"2015","10","12","9","4594","601","31","69","0"
"2015","10","12","10","4868","621","35","159","0"
"2015","10","12","11","5064","622","38","98","0"
"2015","10","12","12","5139","622","33","104","0"
"2015","10","12","13","5130","619","35","129","0"
"2015","10","12","14","5093","655","52","157","0"
"2015","10","12","15","5081","676","53","83","0"
"2015","10","12","16","5137","697","53","105","0"
"2015","10","12","17","5214","719","42","71","0"
"2015","10","12","18","5346","742","42","-67","0"
"2015","10","12","19","5502","758","45","-56","0"
"2015","10","12","20","5436","719","37","66","0"
"2015","10","12","21","5244","678","40","7","0"
"2015","10","12","22","4924","554","38","43","0"
"2015","10","12","23","4569","493","37","103","0"
"2015","10","12","24","4268","426","38","30","0"
"2015","10","13","1","4085","446","31","59","0"
"2015","10","13","2","3989","424","30","25","0"
"2015","10","13","3","3956","421","26","-47","0"
"2015","10","13","4","4007","434","29","-9","0"
"2015","10","13","5","4242","497","37","-49","0"
"2015","10","13","6","4828","644","31","-110","0"
"2015","10","13","7","5550","751","38","54","0"
"2015","10","13","8","5753","740","36","-103","0"
"2015","10","13","9","5853","726","38","-16","0"
"2015","10","13","10","5959","772","42","45","0"
"2015","10","13","11","6074","786","43","174","0"
"2015","10","13","12","6081","785","41","137","0"
"2015","10","13","13","6108","769","37","94","0"
"2015","10","13","14","6086","758","40","123","0"
"2015","10","13","15","6079","775","45","181","0"
"2015","10","13","16","6121","781","45","175","0"
"2015","10","13","17","6128","788","46","117","0"
"2015","10","13","18","6218","818","44","159","0"
"2015","10","13","19","6312","842","46","74","0"
"2015","10","13","20","6193","797","48","98","0"
"2015","10","13","21","5913","713","46","78","0"
"2015","10","13","22","5438","595","42","69","0"
"2015","10","13","23","4970","541","37","18","0"
"2015","10","13","24","4569","445","40","28","0"
"2015","10","14","1","4315","451","38","18","0"
"2015","10","14","2","4174","400","46","49","0"
"2015","10","14","3","4126","395","49","-73","0"
"2015","10","14","4","4207","416","44","-1","0"
"2015","10","14","5","4423","455","50","51","0"
"2015","10","14","6","4998","593","54","-67","0"
"2015","10","14","7","5653","671","56","-72","0"
"2015","10","14","8","5804","676","51","72","0"
"2015","10","14","9","5937","683","52","67","0"
"2015","10","14","10","6032","692","53","140","0"
"2015","10","14","11","6084","664","46","149","0"
"2015","10","14","12","6063","675","49","154","0"
"2015","10","14","13","6075","665","43","138","0"
"2015","10","14","14","6022","641","43","203","0"
"2015","10","14","15","6002","655","50","190","0"
"2015","10","14","16","6016","693","55","207","0"
"2015","10","14","17","6056","731","50","276","0"
"2015","10","14","18","6144","794","60","172","0"
"2015","10","14","19","6292","812","58","1","0"
"2015","10","14","20","6209","777","57","93","0"
"2015","10","14","21","5940","691","54","135","0"
"2015","10","14","22","5512","628","46","107","0"
"2015","10","14","23","5026","589","41","60","0"
"2015","10","14","24","4671","549","36","20","0"
"2015","10","15","1","4443","481","38","23","0"
"2015","10","15","2","4298","470","39","-45","0"
"2015","10","15","3","4256","466","44","-48","0"
"2015","10","15","4","4287","502","42","18","0"
"2015","10","15","5","4511","560","49","101","0"
"2015","10","15","6","5087","656","51","-33","0"
"2015","10","15","7","5741","729","60","93","0"
"2015","10","15","8","5912","739","55","62","0"
"2015","10","15","9","5946","733","51","-39","0"
"2015","10","15","10","6006","713","45","116","0"
"2015","10","15","11","6030","722","41","301","0"
"2015","10","15","12","6010","692","48","223","0"
"2015","10","15","13","6061","683","49","260","0"
"2015","10","15","14","6085","643","35","174","0"
"2015","10","15","15","6133","708","38","222","0"
"2015","10","15","16","6178","770","47","178","0"
"2015","10","15","17","6255","824","48","-26","0"
"2015","10","15","18","6293","866","51","-20","0"
"2015","10","15","19","6350","821","52","-102","0"
"2015","10","15","20","6208","778","52","45","0"
"2015","10","15","21","5927","684","53","78","0"
"2015","10","15","22","5485","620","47","-88","0"
"2015","10","15","23","5021","590","44","2","0"
"2015","10","15","24","4652","563","52","-68","0"
"2015","10","16","1","4429","542","43","-15","0"
"2015","10","16","2","4290","510","47","-8","0"
"2015","10","16","3","4244","505","41","55","0"
"2015","10","16","4","4276","521","44","43","0"
"2015","10","16","5","4488","575","50","34","0"
"2015","10","16","6","5062","656","52","-74","0"
"2015","10","16","7","5717","752","57","26","0"
"2015","10","16","8","5862","752","53","-118","0"
"2015","10","16","9","5907","721","49","-19","0"
"2015","10","16","10","5980","720","50","76","0"
"2015","10","16","11","6010","750","53","119","0"
"2015","10","16","12","6014","719","39","166","0"
"2015","10","16","13","6029","688","42","75","0"
"2015","10","16","14","5983","676","40","206","0"
"2015","10","16","15","5933","711","38","146","0"
"2015","10","16","16","5955","740","45","0","0"
"2015","10","16","17","5960","768","44","117","0"
