"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","HOEP Price","
"2014","11","28","1","5397","769","48","91","0","6.92"
"2014","11","28","2","5183","752","48","44","0","9.79"
"2014","11","28","3","5042","722","48","33","0","8.37"
"2014","11","28","4","4999","730","48","48","0","2.71"
"2014","11","28","5","5045","727","47","61","0","2.99"
"2014","11","28","6","5323","794","52","-29","0","12.56"
"2014","11","28","7","5890","914","57","-60","0","95"
"2014","11","28","8","6472","1072","63","-64","0","181.98"
"2014","11","28","9","6571","1081","62","-43","0","100.36"
"2014","11","28","10","6653","1050","64","65","0","33.58"
"2014","11","28","11","6721","1032","65","113","0","29.73"
"2014","11","28","12","6828","1036","63","48","0","24.68"
"2014","11","28","13","6748","1029","61","-16","0","40.51"
"2014","11","28","14","6792","1010","61","74","0","25.2"
"2014","11","28","15","6807","1003","61","98","0","31.66"
"2014","11","28","16","6824","1025","59","89","0","46.56"
"2014","11","28","17","6977","1082","63","77","0","55.88"
"2014","11","28","18","7247","1147","62","-124","0","43.42"
"2014","11","28","19","7171","1154","60","8","0","38.93"
"2014","11","28","20","7042","1136","60","8","0","40.72"
"2014","11","28","21","6880","1106","61","-5","0","41.23"
"2014","11","28","22","6622","1051","57","-33","0","25.89"
"2014","11","28","23","6258","976","55","85","0","30.11"
"2014","11","28","24","5718","893","51","-14","0","36.09"
"2014","11","29","1","5356","827","48","-35","0","19.32"
"2014","11","29","2","5107","792","47","-49","0","11.62"
"2014","11","29","3","4935","766","46","39","0","11.04"
"2014","11","29","4","4842","740","46","-24","0","9.94"
"2014","11","29","5","4784","761","48","20","0","9.03"
"2014","11","29","6","4851","804","47","-106","0","9.68"
"2014","11","29","7","5038","855","48","-92","0","8.75"
"2014","11","29","8","5345","931","51","-9","0","8.44"
"2014","11","29","9","5649","978","44","2","0","12.73"
"2014","11","29","10","5930","997","44","-19","0","12.92"
"2014","11","29","11","6043","1033","44","-2","0","13.17"
"2014","11","29","12","6027","1049","38","34","0","11.75"
"2014","11","29","13","6045","1076","39","79","0","13.71"
"2014","11","29","14","6020","1069","37","165","0","12.63"
"2014","11","29","15","5965","1050","33","42","0","11.47"
"2014","11","29","16","5934","1058","33","80","0","11.09"
"2014","11","29","17","6097","1115","35","-1","0","12.16"
"2014","11","29","18","6530","1165","35","20","0","14.24"
"2014","11","29","19","6460","1124","35","57","0","18.7"
"2014","11","29","20","6271","1083","31","0","0","12.02"
"2014","11","29","21","6072","1042","29","44","0","8.08"
"2014","11","29","22","5879","985","32","26","0","4.38"
"2014","11","29","23","5587","911","32","47","0","-2.39"
"2014","11","29","24","5210","816","28","129","0","-3.8"
"2014","11","30","1","4861","742","27","93","0","-4.34"
"2014","11","30","2","4611","718","26","198","0","-4.3"
"2014","11","30","3","4417","681","25","71","0","-4.44"
"2014","11","30","4","4313","679","27","26","0","-4.59"
"2014","11","30","5","4280","677","28","56","0","-4.58"
"2014","11","30","6","4324","677","27","128","0","-4.59"
"2014","11","30","7","4456","728","28","13","0","-5.13"
"2014","11","30","8","4652","782","30","3","0","-4.57"
"2014","11","30","9","4902","839","32","95","0","-4.33"
"2014","11","30","10","5232","890","33","97","0","-4.2"
"2014","11","30","11","5439","915","34","12","0","0"
"2014","11","30","12","5576","948","35","43","0","5.3"
"2014","11","30","13","5634","973","34","-10","0","8.86"
"2014","11","30","14","5640","977","37","124","0","6.14"
"2014","11","30","15","5660","982","44","139","0","6.52"
"2014","11","30","16","5790","1013","51","106","0","9.77"
"2014","11","30","17","6042","1090","48","59","0","10.39"
"2014","11","30","18","6343","1136","49","32","0","10.68"
"2014","11","30","19","6301","1066","48","107","0","12.58"
"2014","11","30","20","6179","1030","48","-54","0","17.95"
"2014","11","30","21","6032","988","42","-34","0","18.35"
"2014","11","30","22","5817","919","39","97","0","16.18"
"2014","11","30","23","5466","850","38","31","0","10.09"
"2014","11","30","24","5098","741","37","176","0","0.75"
"2014","12","1","1","4776","700","35","259","0","-4.3"
"2014","12","1","2","4577","647","35","233","0","-4.14"
"2014","12","1","3","4478","647","36","116","0","-0.68"
"2014","12","1","4","4465","647","37","226","0","-4.03"
"2014","12","1","5","4534","658","38","178","0","-4.05"
"2014","12","1","6","4838","712","41","245","0","-41.4"
"2014","12","1","7","5454","854","48","41","0","-1.74"
"2014","12","1","8","6135","1029","51","-105","0","4.4"
"2014","12","1","9","6323","1040","45","-14","0","13.46"
"2014","12","1","10","6422","987","41","-56","0","7.03"
"2014","12","1","11","6541","971","40","-14","0","1.33"
"2014","12","1","12","6596","937","40","21","0","2.09"
"2014","12","1","13","6543","905","44","-27","0","0"
"2014","12","1","14","6534","924","46","81","0","-3.26"
"2014","12","1","15","6500","940","50","133","0","-2.35"
"2014","12","1","16","6575","985","54","127","0","0.43"
"2014","12","1","17","6880","1094","57","208","0","28.75"
"2014","12","1","18","7359","1201","55","8","0","36.69"
"2014","12","1","19","7354","1162","54","67","0","39.64"
"2014","12","1","20","7252","1150","57","24","0","40.21"
"2014","12","1","21","7096","1137","59","-42","0","40.16"
"2014","12","1","22","6810","1090","60","60","0","43.21"
"2014","12","1","23","6336","994","58","27","0","30.42"
"2014","12","1","24","5776","872","53","102","0","13.57"
"2014","12","2","1","5404","833","54","139","0","11.44"
"2014","12","2","2","5204","803","55","-50","0","11.87"
"2014","12","2","3","5088","814","56","-6","0","11.86"
"2014","12","2","4","5049","815","57","4","0","11.91"
"2014","12","2","5","5109","836","58","-32","0","11.97"
"2014","12","2","6","5357","899","60","-84","0","12.15"
"2014","12","2","7","5953","1044","64","-42","0","33.84"
"2014","12","2","8","6638","1132","68","-48","0","84.62"
"2014","12","2","9","6804","1114","69","-8","0","18.97"
"2014","12","2","10","6969","1099","62","-77","0","13.48"
"2014","12","2","11","7055","1060","55","26","0","12.43"
"2014","12","2","12","7128","1059","55","-36","0","11"
"2014","12","2","13","7164","1072","56","-4","0","11.71"
"2014","12","2","14","7179","1093","55","-23","0","34.24"
"2014","12","2","15","7141","1150","52","-131","0","35.02"
"2014","12","2","16","7170","1193","52","-32","0","30.23"
"2014","12","2","17","7360","1242","55","-139","0","643"
"2014","12","2","18","7562","1315","62","-126","0","212.45"
"2014","12","2","19","7479","1281","62","29","0","193.89"
"2014","12","2","20","7356","1268","61","74","0","97.58"
"2014","12","2","21","7166","1232","59","-100","0","70.09"
"2014","12","2","22","6887","1188","58","-29","0","28.37"
"2014","12","2","23","6385","1073","55","21","0","20.68"
"2014","12","2","24","5802","923","49","95","0","11.12"
"2014","12","3","1","5395","822","48","112","0","3.03"
"2014","12","3","2","5141","774","47","33","0","2.52"
"2014","12","3","3","5007","749","42","19","0","-0.34"
"2014","12","3","4","4932","758","44","-25","0","0.41"
"2014","12","3","5","4946","788","44","-4","0","0"
"2014","12","3","6","5221","845","45","-93","0","-0.6"
"2014","12","3","7","5739","973","46","-125","0","10.69"
"2014","12","3","8","6402","1112","47","9","0","12.13"
"2014","12","3","9","6556","1106","49","-28","0","12.59"
"2014","12","3","10","6700","1070","49","40","0","18.34"
"2014","12","3","11","6809","1076","45","-4","0","12.45"
"2014","12","3","12","6874","1079","45","86","0","7.46"
"2014","12","3","13","6838","1084","43","-2","0","5.03"
"2014","12","3","14","6911","1056","43","-51","0","4.58"
"2014","12","3","15","6854","1039","44","-48","0","0"
"2014","12","3","16","6904","1045","44","11","0","3.11"
"2014","12","3","17","7105","1151","49","-88","0","11.51"
"2014","12","3","18","7452","1206","50","-44","0","24.24"
"2014","12","3","19","7395","1164","50","76","0","23.19"
"2014","12","3","20","7255","1181","48","157","0","21.13"
"2014","12","3","21","7071","1131","48","208","0","21.38"
"2014","12","3","22","6758","1060","46","111","0","18.32"
"2014","12","3","23","6347","923","43","106","0","6.07"
"2014","12","3","24","5824","810","42","136","0","4.57"
"2014","12","4","1","5418","749","41","98","0","10.39"
"2014","12","4","2","5190","719","39","-29","0","11.42"
"2014","12","4","3","5054","690","38","37","0","14.24"
"2014","12","4","4","5021","667","40","-41","0","14.22"
"2014","12","4","5","5051","687","43","35","0","14.04"
"2014","12","4","6","5314","745","47","14","0","10.24"
"2014","12","4","7","5912","912","52","-10","0","60.14"
"2014","12","4","8","6571","1121","55","-54","0","36.01"
"2014","12","4","9","6650","1070","59","-63","0","36.85"
"2014","12","4","10","6704","1065","57","-65","0","38.83"
"2014","12","4","11","6757","1067","57","5","0","28.45"
"2014","12","4","12","6809","1016","52","15","0","28.77"
"2014","12","4","13","6808","998","52","-38","0","26.96"
"2014","12","4","14","6812","990","52","21","0","25.32"
"2014","12","4","15","6779","999","54","109","0","22.17"
"2014","12","4","16","6833","1041","51","57","0","29.8"
"2014","12","4","17","7072","1122","53","-169","0","633.42"
"2014","12","4","18","7423","1219","56","7","0","489.27"
"2014","12","4","19","7382","1199","57","-15","0","205"
"2014","12","4","20","7253","1205","56","74","0","340.09"
"2014","12","4","21","7089","1184","54","182","0","33.33"
"2014","12","4","22","6866","1129","52","99","0","32.35"
"2014","12","4","23","6398","1045","49","85","0","28.02"
"2014","12","4","24","5861","999","42","99","0","22.77"
"2014","12","5","1","5457","1056","37","54","0","16.48"
"2014","12","5","2","5231","1029","38","134","0","24.24"
"2014","12","5","3","5090","1019","38","174","0","29.18"
"2014","12","5","4","5032","993","32","150","0","15.1"
"2014","12","5","5","5084","1034","34","175","0","14.33"
"2014","12","5","6","5313","1093","38","141","0","10.69"
"2014","12","5","7","5804","1239","41","160","0","25.7"
"2014","12","5","8","6453","1349","45","94","0","34.47"
"2014","12","5","9","6638","1309","46","78","0","35.52"
"2014","12","5","10","6795","1266","49","18","0","36.06"
"2014","12","5","11","6853","1217","49","-67","0","45.01"
"2014","12","5","12","6894","1210","38","-69","0","61.65"
"2014","12","5","13","6810","1268","35","-72","0","35.76"
"2014","12","5","14","6720","1298","34","-30","0","35.13"
"2014","12","5","15","6678","1292","47","-60","0","34"
"2014","12","5","16","6720","1296","48","16","0","34.36"
"2014","12","5","17","6934","1412","50","-26","0","32.93"
"2014","12","5","18","7149","1428","51","-10","0","30.84"
"2014","12","5","19","7054","1399","50","18","0","24.19"
"2014","12","5","20","6884","1365","49","38","0","25.02"
"2014","12","5","21","6701","1318","47","-32","0","27.68"
"2014","12","5","22","6456","1270","44","-31","0","32.12"
"2014","12","5","23","6040","1181","42","-94","0","27.21"
"2014","12","5","24","5565","1091","38","76","0","19.06"
"2014","12","6","1","5158","912","35","-90","0","14.26"
"2014","12","6","2","4891","806","34","-62","0","10.28"
"2014","12","6","3","4732","762","35","-31","0","5.4"
"2014","12","6","4","4644","749","36","-6","0","1.42"
"2014","12","6","5","4632","740","39","23","0","-0.34"
"2014","12","6","6","4713","752","38","23","0","0.95"
"2014","12","6","7","4947","819","39","20","0","4.57"
"2014","12","6","8","5270","881","37","40","0","13.8"
"2014","12","6","9","5548","932","40","120","0","17.72"
"2014","12","6","10","5817","988","38","-47","0","27.65"
"2014","12","6","11","5986","1029","31","93","0","24.99"
"2014","12","6","12","6084","1029","32","-6","0","14.28"
"2014","12","6","13","6037","1006","37","133","0","14.1"
"2014","12","6","14","5922","1025","37","82","0","11.58"
"2014","12","6","15","5920","978","32","209","0","13"
"2014","12","6","16","5939","998","27","116","0","13.9"
"2014","12","6","17","6161","1122","33","96","0","10.79"
"2014","12","6","18","6576","1210","38","103","0","21.13"
"2014","12","6","19","6539","1158","40","-24","0","26.44"
"2014","12","6","20","6382","1112","41","-6","0","22.57"
"2014","12","6","21","6212","1060","41","-64","0","26.17"
"2014","12","6","22","6035","995","40","-75","0","27"
"2014","12","6","23","5765","952","41","-123","0","15.27"
"2014","12","6","24","5399","893","39","-34","0","12.75"
"2014","12","7","1","5059","834","37","-25","0","9.64"
"2014","12","7","2","4848","800","38","-6","0","-0.06"
"2014","12","7","3","4707","771","38","12","0","4.81"
"2014","12","7","4","4636","789","40","19","0","0"
"2014","12","7","5","4642","791","40","-32","0","0"
"2014","12","7","6","4706","824","41","-12","0","0.75"
"2014","12","7","7","4866","849","43","45","0","6.88"
"2014","12","7","8","5075","905","44","-40","0","14.29"
"2014","12","7","9","5284","950","45","52","0","13.52"
"2014","12","7","10","5538","968","42","50","0","11.57"
"2014","12","7","11","5695","956","44","83","0","6.33"
"2014","12","7","12","5780","982","44","193","0","12.83"
"2014","12","7","13","5799","979","47","167","0","13.6"
"2014","12","7","14","5771","1002","48","102","0","12.53"
"2014","12","7","15","5795","1006","47","133","0","23.79"
"2014","12","7","16","5897","1072","48","47","0","33.48"
"2014","12","7","17","6275","1233","51","4","0","80.86"
"2014","12","7","18","6800","1305","56","0","0","57.35"
"2014","12","7","19","6812","1318","55","-36","0","31.77"
"2014","12","7","20","6693","1258","51","40","0","30.76"
"2014","12","7","21","6551","1231","46","12","0","24.91"
"2014","12","7","22","6316","1153","43","123","0","21.26"
"2014","12","7","23","5918","1066","34","206","0","17.61"
"2014","12","7","24","5508","1006","31","123","0","6.58"
"2014","12","8","1","5152","1075","29","39","0","9.01"
"2014","12","8","2","4948","1048","28","208","0","3.76"
"2014","12","8","3","4851","1034","27","89","0","0"
"2014","12","8","4","4823","1039","27","63","0","0"
"2014","12","8","5","4886","1054","30","-56","0","2.67"
"2014","12","8","6","5147","1123","30","-44","0","7.58"
"2014","12","8","7","5758","1294","35","36","0","25.56"
"2014","12","8","8","6437","1389","37","88","0","43.26"
"2014","12","8","9","6580","1386","37","33","0","107.68"
"2014","12","8","10","6656","1371","35","-20","0","58.11"
"2014","12","8","11","6729","1342","31","118","0","24.56"
"2014","12","8","12","6790","1344","22","47","0","26.3"
"2014","12","8","13","6797","1334","23","-48","0","14.1"
"2014","12","8","14","6798","1326","28","-12","0","24.63"
"2014","12","8","15","6739","1340","32","81","0","29.58"
"2014","12","8","16","6785","1352","36","-2","0","27.29"
"2014","12","8","17","7059","1499","39","33","0","32.83"
"2014","12","8","18","7403","1585","42","-78","0","35.75"
"2014","12","8","19","7337","1504","42","-24","0","32.42"
"2014","12","8","20","7200","1476","41","68","0","32.37"
"2014","12","8","21","7043","1434","41","23","0","26.57"
"2014","12","8","22","6731","1345","38","65","0","24.18"
"2014","12","8","23","6229","1247","37","59","0","17"
"2014","12","8","24","5671","1141","34","49","0","11.78"
"2014","12","9","1","5255","870","33","42","0","10.14"
"2014","12","9","2","5014","779","34","91","0","12.43"
"2014","12","9","3","4866","766","34","42","0","11.37"
"2014","12","9","4","4818","757","34","-16","0","13.52"
"2014","12","9","5","4859","758","36","34","0","13.52"
"2014","12","9","6","5113","847","38","-28","0","11.54"
"2014","12","9","7","5686","1048","45","-27","0","19.71"
"2014","12","9","8","6348","1286","49","97","0","26.83"
