Year,Month,Day,Hour,Temperature,Dew Point,Relative Humidity,Wind Speed,Toronto,Scored Labels
2018,5,4,13,1.30049659840699,1.27609669750622,-0.227786841714892,2.10166474245668,0.0881187989688352,0.576119959354401
2018,5,3,12,0.999917071054836,1.20151166918716,0.449575924728302,0.912098714029133,0.522845610540987,0.163776636123657
2015,3,11,14,-0.1228358693488,-0.346127668433379,-0.781992741532051,1.23652581269119,0.444614589779711,0.185529589653015
2018,4,27,3,-0.388053099365406,-0.318158282813731,0.141683758163214,-0.926321511722533,-1.48046268059902,-1.58700370788574
2019,9,5,3,0.195424806671129,0.558215799935248,1.1269386911715,-1.03446387794322,-1.58543088567111,-1.74966883659363
2013,7,28,1,0.929192476383741,1.32271234020563,1.1269386911715,-0.926321511722533,-1.35766968598638,-1.22218227386475
2014,1,7,9,-2.73964587217932,-2.81675673150231,-0.289365275027909,1.77723764379462,1.70720384890156,1.23137879371643
2017,10,30,13,-0.0697924233454782,-0.262219511574434,-0.720414308219033,2.20980710867737,0.283201217829231,-0.053415834903717
2017,12,13,21,-1.59921178310791,-1.52084186445861,0.264840624789249,-0.601894413060474,0.839730757928432,0.878648579120636
2016,5,23,4,0.257308827008337,-0.224926997414903,-1.39777707466223,-0.493752046839788,-2.03897275286939,-1.37673115730286
2019,2,18,11,-1.45776259376572,-1.33437929366095,0.387997491415285,0.371386882925702,0.158427691045425,0.884454548358917
2015,4,4,20,-0.830081816059751,-0.420712696752441,1.4964092910496,-0.818179145501847,-0.213912357134824,0.663711488246918
2019,10,19,3,-0.609067457712579,-0.224926997414903,1.31167399111055,-1.14260624416391,-1.67455483337383,-1.60135626792908
2017,5,7,20,-0.0609518490115913,-0.402066439672675,-1.08988490809714,0.0469597842636433,-0.407014243824048,-0.304490506649017
2013,7,21,6,0.708178118036568,0.772647756352552,0.0185268915371787,-0.277467314398415,-1.13089875238724,-0.471606731414795
2016,10,17,20,0.955714199385401,1.33203546874552,1.06536025785848,-0.71003677928116,0.233687913549943,0.366198539733887
2018,12,18,22,-0.980371579735828,-0.933484766445992,0.0801053248501964,-1.35889097660528,0.221804720522914,-0.160164058208466
2015,6,1,12,0.478323185355509,0.455661385996538,-0.227786841714892,-1.25074861038459,0.353510109905821,-0.131400316953659
2018,2,18,11,-0.644429755048126,-0.812284095427517,-0.658835874906015,0.0469597842636433,-0.349578810860074,0.327251493930817
2016,1,10,13,-0.193560464019895,0.278521943738766,1.61956615767564,-0.926321511722533,-0.0336839295582141,0.625056207180023
2014,11,10,21,-0.0609518490115913,0.185290658339938,0.695889657980373,-1.03446387794322,0.39114022115808,-0.109932839870453
2019,2,8,22,-1.6080523574418,-1.67933504963661,-0.350943708340927,2.20980710867737,0.504030554914857,0.492256939411163
2014,12,25,16,-0.414574822367067,-0.392743311132793,-0.0430515417758389,1.66909527757394,-0.239659275360054,0.485696375370026
2014,5,30,1,0.36339571901498,0.670093342413841,0.880624957919426,-0.601894413060474,-1.43986177109,-1.6403968334198
2015,8,22,7,0.663975246367134,0.940464070070441,0.75746809129339,-1.35889097660528,-0.837779991053857,-0.325469076633453
2015,10,23,12,-0.0697924233454782,-0.38342018259291,-1.02830647478412,-1.35889097660528,0.20397993098237,0.0254166126251221
2019,6,7,20,1.10600396306148,0.483630771616186,-1.6440908079143,-0.601894413060474,0.199028600554441,0.0266889929771423
2020,1,3,1,-0.281966207358764,-0.0571106836970134,0.634311224667355,0.0469597842636433,-1.26359440785574,-1.2992091178894
2014,6,22,12,1.34469947007642,0.670093342413841,-1.70566924122732,-0.601894413060474,0.130700240649023,0.825677692890167
2014,10,21,8,0.168903083669468,0.548892671395365,1.18851712448451,0.0469597842636433,0.360441972504921,-0.19192910194397
2015,11,13,10,-0.211241612687669,-0.206280740335138,-0.104629975088857,2.64237657356011,0.444614589779711,0.145304024219513
2014,1,8,9,-2.02355935113448,-1.9030901345938,0.449575924728302,0.15510215048433,1.67155426982048,0.981407344341278
2019,2,13,18,-1.14834249207968,-1.07333169454423,0.203262191476232,1.23652581269119,1.33684433289249,0.881575763225555
2014,4,17,23,-0.308487930360424,-0.467328339451855,-0.597257441592998,-1.35889097660528,-0.97740750912145,-0.980421602725983
2017,1,18,18,-0.54718343737537,-0.178311354715489,1.25009555779753,0.15510215048433,1.0783848845546,0.74011367559433
2013,4,6,12,-0.458777694036502,-0.92416163790611,-1.39777707466223,0.371386882925702,-0.156476924170849,0.278080999851227
2014,4,30,17,-0.202401038353782,0.278521943738766,1.68114459098866,0.15510215048433,0.615930622586049,0.376874268054962
2019,7,14,4,0.725859266704342,0.828586527591848,0.141683758163214,0.263244516705016,-1.53294678313507,-1.21746182441711
2013,7,31,9,1.10600396306148,1.04301848400915,-0.350943708340927,-0.71003677928116,0.874390070923934,0.57004052400589
2015,9,4,5,1.14136626039703,1.47188239684376,0.880624957919426,-0.926321511722533,0.0247417694913461,-0.152740299701691
2017,10,6,22,0.778902712707664,0.949787198610324,0.387997491415285,-0.601894413060474,-0.919972076157475,-0.497646987438202
2013,3,28,3,-0.732835498386995,-0.430035825292324,1.00378182454546,-0.385609680619102,-1.1269376880449,-1.29205393791199
2013,11,5,6,-0.485299417038162,-0.318158282813731,0.449575924728302,-1.14260624416391,-0.291153111810514,-0.605913698673248
2015,4,15,15,0.549047780026604,-0.495297725071503,-2.38303200767051,-0.277467314398415,0.230717115293186,-0.192287981510162
2019,2,20,1,-1.56384948577236,-1.54881125007825,0.0185268915371787,-0.71003677928116,-0.422858501193421,-0.588426887989044
2013,5,27,18,0.955714199385401,-0.0571106836970134,-2.25987514104447,0.0469597842636433,0.205960463153541,0.110439836978912
2013,11,17,7,0.0893379146644858,0.539569542855483,1.4964092910496,-0.0611825819570429,-1.39232899898189,-0.358123600482941
2018,5,7,6,0.13354078633392,-0.168988226175607,-0.966728041471104,-0.169324948177729,-0.588232937486244,-0.922917604446411
2018,6,24,23,0.575569503028265,0.847232784671614,0.695889657980373,1.12838344647051,-1.1823925888377,-1.1020290851593
2013,1,22,5,-1.9439941821295,-1.89376700605392,0.141683758163214,2.42609184111874,-0.16340878676995,0.171833455562592
2014,8,10,15,1.5657138284236,0.949787198610324,-1.58251237460128,-0.277467314398415,0.839730757928432,1.5566771030426
2015,12,4,9,-0.361531376363746,-0.355450796973262,-0.104629975088857,0.263244516705016,0.55948545570766,0.118165135383606
2018,6,11,16,1.10600396306148,-0.038464426617248,-2.44461044098353,0.695813981587761,0.714957231144626,-0.0750150084495544
2016,5,11,12,0.840786733044872,-0.402066439672675,-2.62934574092258,0.371386882925702,0.225765784865257,-0.32222044467926
2014,9,12,16,0.416439165018301,0.353106972057828,-0.350943708340927,-0.601894413060474,0.109904652851722,0.156418859958649
2017,10,3,11,1.12368511172925,0.744678370732903,-1.08988490809714,-0.601894413060474,0.328753457766177,0.454551756381989
2019,11,16,3,-1.45776259376572,-1.58610376423779,-0.474100574966962,1.66909527757394,-0.915020745729547,-1.03162384033203
2017,8,6,5,0.407598590684414,0.63280082825431,0.572732791354338,-0.71003677928116,-1.9478682729955,-1.17952382564545
2014,10,16,6,0.522526057024944,1.04301848400915,1.68114459098866,-1.03446387794322,-0.948689792639463,-0.66011643409729
2018,3,6,18,-0.715154349719221,-0.644467781709627,0.141683758163214,-0.385609680619102,1.02788131418973,0.552752435207367
2019,3,14,18,-0.202401038353782,0.0734131158613451,0.819046524606408,-0.277467314398415,0.497098692315757,0.218345105648041
2016,5,18,9,0.292671124343884,0.110705630020876,-0.658835874906015,-0.818179145501847,0.140602901504881,-0.272875964641571
2016,5,12,9,0.752380989706003,-0.103726326396427,-2.07513984110542,-0.926321511722533,0.184174609270655,-0.362956047058105
2019,8,5,20,1.45078636208307,1.33203546874552,-0.474100574966962,0.587671615367074,1.19424601656814,1.10490894317627
2018,8,17,20,1.14136626039703,1.58375993932235,1.25009555779753,-0.71003677928116,1.29921422164023,0.622334778308868
2017,3,4,16,-1.4047191477624,-2.18278399079028,-2.13671827441844,0.371386882925702,0.0326638981760323,0.878468811511993
2015,7,12,10,1.4949892337525,1.15489602648774,-1.02830647478412,-1.46703334282596,0.561465987878832,1.44282102584839
2017,2,4,2,-1.36935685042685,-1.42761057905978,-0.289365275027909,1.12838344647051,-0.762519768549339,-0.920817196369171
2014,8,28,18,0.991076496720949,0.42769200037689,-1.52093394128826,0.371386882925702,0.651580201667136,0.298761427402496
2015,5,7,18,0.938033050717628,0.8006171419722,-0.53567900827998,-0.71003677928116,0.333704788194105,0.221914708614349
2015,11,9,20,-0.113995295014913,-0.141018840555958,-0.227786841714892,-1.03446387794322,0.463429645405841,0.0468899011611938
2013,12,31,19,-1.73182039811621,-1.66068879255685,0.203262191476232,-0.277467314398415,0.800120114505002,1.06410813331604
2013,8,29,10,1.54803267975582,1.57443681078247,-0.104629975088857,-1.46703334282596,2.71034339359995,1.91819167137146
2013,7,5,8,1.17672855773257,1.611729324942,1.25009555779753,-0.818179145501847,1.29129209295554,0.692332088947296
2020,1,16,14,-0.785878944390316,-0.700406552948924,0.141683758163214,0.15510215048433,0.562456253964418,0.659495651721954
2018,1,16,23,-1.54616833710459,-1.39031806490025,0.51115435804132,-0.385609680619102,-0.107953885977147,0.00689369440078735
2019,11,1,14,-0.423415396700954,-0.392743311132793,-0.0430515417758389,-0.0611825819570429,0.2366587118067,0.269755184650421
2015,8,24,11,1.10600396306148,0.8006171419722,-0.966728041471104,-0.601894413060474,1.35070805809069,0.532651126384735
2015,10,15,1,-0.273125633024877,-0.0664338122368962,0.572732791354338,-0.818179145501847,-1.47947241451343,-1.47567284107208
2019,11,8,13,-0.812400667391977,-1.02671605184482,-0.781992741532051,0.15510215048433,0.428770332410339,0.382084548473358
2017,4,7,17,-0.326169079028198,-0.933484766445992,-1.70566924122732,2.96680367222217,0.020780705149003,0.0555397868156433
2015,5,31,10,0.0539756173289384,0.287845072278648,0.634311224667355,0.695813981587761,-0.678347151274548,-0.020943284034729
2016,3,28,16,-0.335009653362085,-0.178311354715489,0.387997491415285,4.04822733442903,0.450556186293226,0.303669810295105
2016,6,2,11,1.43310521341529,1.14557289794786,-0.905149608158086,-1.03446387794322,1.29624342338347,1.10804653167725
2017,6,24,15,1.31817774707476,0.726032113653138,-1.58251237460128,1.45281054513256,0.240619776149043,0.618634760379791
2017,11,27,10,-0.670951478049787,-0.709729681488806,-0.227786841714892,0.0469597842636433,0.172291416243625,0.0441133379936218
2016,8,11,5,1.18556913206646,1.29474295458599,0.141683758163214,-0.926321511722533,0.405003946356281,-0.0642073154449463
2015,10,22,4,0.575569503028265,0.670093342413841,0.141683758163214,-0.0611825819570429,-1.26458467394132,-1.19943118095398
2013,11,11,15,-0.343850227695972,-0.0477875551571307,0.942203391232443,1.56095291135325,0.844682088356361,0.689413964748383
2018,2,18,18,-0.653270329382013,-0.914838509366227,-0.905149608158086,-0.385609680619102,0.239629510063458,0.381580650806427
2018,8,2,19,1.50382980808639,1.27609669750622,-0.781992741532051,0.263244516705016,1.74879502449617,1.32065486907959
2018,3,15,4,-1.15718306641357,-1.07333169454423,0.203262191476232,-0.71003677928116,-0.732811785981766,-0.862964570522308
2018,10,11,19,0.292671124343884,0.147998144180407,-0.597257441592998,0.479529249146388,0.108914386766136,-0.18144828081131
2016,3,15,4,-0.14935759235046,0.325137586438179,1.61956615767564,-1.03446387794322,-1.12990848630166,-1.27110958099365
2014,5,4,9,0.124700212000033,-0.122372583476193,-0.843571174845068,2.10166474245668,-0.772422429405196,-0.268375515937805
2018,10,21,21,-0.467618268370388,-0.458005210911972,-0.104629975088857,0.263244516705016,-0.688249812130406,-0.294819712638855
2018,4,25,8,0.000932171325616878,0.474307643076304,1.61956615767564,-1.03446387794322,0.114855983279651,-0.312260329723358
2018,2,20,22,0.36339571901498,0.809940270512083,1.43483085773658,-0.71003677928116,-0.33175402131953,-0.633995711803436
2017,12,8,19,-0.91848755939862,-1.4182874505199,-1.52093394128826,-0.0611825819570429,0.679307652063538,0.653580844402313
2016,2,7,23,-0.441096545368728,-0.224926997414903,0.634311224667355,-1.03446387794322,-0.693201142558335,-0.71927398443222
2014,1,13,3,-0.688632626717561,-0.467328339451855,0.695889657980373,-0.71003677928116,-0.97047564652235,-1.01496553421021
2014,4,8,18,0.080497340330599,-0.262219511574434,-1.08988490809714,0.263244516705016,0.251512703090487,0.0254454016685486
2017,4,29,12,0.328033421679432,-0.0477875551571307,-1.15146334141016,-0.277467314398415,-0.794208283288083,-0.194862008094788
2016,2,25,20,-1.10413962041024,-1.16656297994306,-0.289365275027909,1.88538001001531,1.21405133827985,0.63559752702713
2013,1,11,1,-0.502980565705936,-0.290188897194082,0.634311224667355,0.371386882925702,-0.978397775207036,-1.01275253295898
2017,5,28,11,1.01759821972261,0.856555913211496,-0.597257441592998,-0.277467314398415,-0.759548970292581,0.270670771598816
2015,3,8,6,-1.08645847174247,-0.802960966887634,1.00378182454546,0.371386882925702,-0.666463958247519,-0.193699061870575
2019,12,28,22,-0.617908032046466,-0.392743311132793,0.695889657980373,-1.57517570904665,-0.694191408643921,-0.602260887622833
2016,5,9,13,0.36339571901498,-0.625821524629862,-2.32145357435749,-0.71003677928116,0.093070129396764,-0.309387147426605
2017,9,16,11,1.47730808508473,1.09895725524845,-1.08988490809714,-1.35889097660528,0.605037695644606,1.45713376998901
2014,10,25,15,0.655134672033247,0.567538928475131,-0.412522141653945,1.34466817891188,-0.536739101035784,0.22080534696579
2016,7,30,21,1.25629372673756,0.865879041751379,-1.15146334141016,-0.601894413060474,0.0494984216309903,0.501797735691071
2018,8,15,13,1.96353967344851,1.57443681078247,-1.08988490809714,0.587671615367074,3.02227721055946,2.54036164283752
2013,10,13,11,0.655134672033247,1.02437222692939,1.06536025785848,-0.818179145501847,-0.438702758562793,0.380285501480103
2019,10,10,17,0.540207205692718,0.437015128916772,-0.474100574966962,-0.385609680619102,0.0247417694913461,-0.0657350420951843
2019,5,4,12,0.0274538943272776,0.492953900156069,1.55798772436262,-0.926321511722533,-0.538719633206955,0.0352932214736938
2019,3,16,13,-0.706313775385334,-0.802960966887634,-0.412522141653945,1.45281054513256,-0.19608756759428,0.367154061794281
2017,10,4,19,0.849627307378759,1.1269266408681,0.75746809129339,1.66909527757394,0.590183704360819,0.157539486885071
2015,4,6,16,-0.0786329976793651,-0.374097054053027,-0.966728041471104,-0.169324948177729,0.274288823058959,0.0997174382209778
2014,12,3,20,-0.794719518724204,-0.588529010470331,0.634311224667355,0.15510215048433,1.2665354408159,0.797699630260468
2013,7,17,8,1.74252531510133,1.91939256675813,0.326419058102267,-0.277467314398415,3.05000466095586,2.20682215690613
2014,6,14,15,0.867308456046533,0.586185185554897,-0.905149608158086,0.0469597842636433,-0.345617746517731,0.221647799015045
2017,3,8,18,-0.299647356026537,-0.821607223967399,-1.52093394128826,3.07494603844286,0.683268716405881,0.0947794318199158
2017,7,16,10,1.45962693641695,1.27609669750622,-0.658835874906015,0.263244516705016,0.397081817671594,1.22500109672546
2014,9,4,5,0.805424435709324,1.19218854064728,1.1269386911715,-1.46703334282596,-0.311948699607815,-0.791676104068756
2016,3,8,17,-0.0432707003438176,0.0267974731619313,0.0801053248501964,-0.169324948177729,0.473332306261698,0.210569798946381
2013,8,31,0,1.25629372673756,1.67699122472118,1.18851712448451,-0.926321511722533,-0.265406193585284,-0.428310513496399
2019,8,18,4,0.991076496720949,1.45323613976399,1.37325242442357,0.587671615367074,-1.36856261292783,-0.858748435974121
2016,7,12,13,1.91933680177907,1.45323613976399,-1.27462020803619,0.371386882925702,2.73510004573959,2.40110325813293
2019,11,9,19,-0.485299417038162,-0.560559624850682,-0.350943708340927,1.45281054513256,0.0326638981760323,0.209292590618134
2020,2,4,19,-0.732835498386995,-0.719052810028689,-0.104629975088857,-1.25074861038459,0.879341401351863,0.362606823444366
2018,7,4,6,1.15020683473091,1.1269266408681,-0.227786841714892,-0.818179145501847,0.625833283441907,-0.0661801099777222
2017,4,17,7,-0.202401038353782,-0.103726326396427,0.203262191476232,0.695813981587761,-0.559515221004256,-0.431504130363464
2018,7,10,19,1.38006176741197,0.744678370732903,-1.6440908079143,1.88538001001531,1.67155426982048,0.622361242771149
2015,9,24,10,1.15020683473091,1.19218854064728,-0.0430515417758389,-0.71003677928116,0.931825503887909,0.776353657245636
2018,2,22,7,-1.00689330273749,-0.868222866666813,0.387997491415285,-0.385609680619102,0.348558779477892,-0.00655668973922729
2014,4,8,14,0.257308827008337,-0.168988226175607,-1.27462020803619,1.23652581269119,0.411935808955381,-0.037109911441803
2014,6,8,18,0.752380989706003,1.08963412670857,0.942203391232443,0.0469597842636433,-0.251542468387083,0.237912356853485
2018,1,31,5,-1.82906671578897,-1.6886581781765,0.449575924728302,-1.03446387794322,-0.532778036693441,-0.336958467960358
2014,8,10,5,0.557888354360491,0.837909656131731,0.75746809129339,-0.277467314398415,-1.65871057600446,-0.965387105941772
