Year,Month,Day,Hour,Bruce,Holiday & Weekends,Bruce_Temperature,Bruce_Dew Point,Bruce_Relative Humidity,Bruce_Wind Speed,Scored Labels
-0.0421574672391567,0.460315387007814,0.830582626721017,21,110,0,1.45003851427459,1.45554784363846,-0.0229763662676271,-0.034818804832683,99.589241027832
0.443069485296536,0.173228483077772,0.830582626721017,19,94,0,1.08563230722052,1.40701709249834,1.24851610247184,-0.332973513768465,72.4646911621094
0.443069485296536,-0.975119132642397,-0.193805682108448,19,83,0,-1.1487531202426,-2.03866623844995,-2.83364392874435,1.75410944878201,78.6227188110352
-1.01261137231054,0.747402290937856,-0.876731221328091,16,54,0,1.42126960319137,0.708174276080662,-2.030596053751,-0.183896159300574,51.3104400634766
-0.0421574672391567,0.460315387007814,1.74115001234721,12,144,0,1.37332141805268,0.912003430869152,-1.42831014750599,0.41241325857099,85.1631240844727
1.41352339036792,0.747402290937856,1.39968724273739,4,32,0,0.730815737194185,0.533463571976241,-0.75910358501153,-0.929282931640029,45.7668075561523
-1.01261137231054,-0.11385842085227,-0.762910298124817,6,24,0,0.308871707973683,0.640231224484498,1.24851610247184,-0.780205577172138,51.775447845459
-1.49783832484623,1.0344891948679,-1.67347768375101,17,29,0,1.14317012938695,1.28083713953404,0.445468227478493,1.15780003091045,38.5332794189453
-1.01261137231054,0.747402290937856,0.944403549924291,17,96,0,1.25824577371981,0.776117327676825,-1.49523080375543,-1.07836028610792,71.6538391113281
1.41352339036792,1.32157609879794,0.375298933907921,10,94,0,-0.54460598749506,-0.466269901510164,0.17778560248071,-1.07836028610792,85.1535263061523
-1.01261137231054,0.747402290937856,0.261478010704648,13,62,0,0.203385700668557,-0.145966943985393,-1.22754817875765,-0.034818804832683,68.3264083862305
-0.527384419774849,-0.400945324782313,-1.10437306773464,15,115,0,1.06645303316504,0.184042163767401,-2.43211999124767,-0.332973513768465,79.247428894043
-0.0421574672391567,0.173228483077772,-0.193805682108448,17,81,0,1.64183125482936,1.19348178748183,-1.36138949125654,0.41241325857099,88.9328002929688
1.41352339036792,-1.54929294050248,0.489119857111195,14,88,0,-2.05976863787777,-2.00954778776588,-0.0229763662676271,0.114258549635208,91.7564544677734
-0.527384419774849,-0.688032228712355,-0.535268451718269,7,70,0,-0.496657802356367,-0.262440746721673,0.846992164975167,-0.034818804832683,82.3619079589844
0.928296437832229,-1.54929294050248,-0.421447528514996,6,55,0,-0.640502357772447,-0.34008994854586,1.1815954462224,1.15780003091045,83.8738555908203
1.41352339036792,0.460315387007814,-0.762910298124817,20,48,0,1.28701468480303,1.19348178748183,-0.357579647514855,0.710567967506772,60.6391296386719
-1.01261137231054,-0.11385842085227,0.830582626721017,15,71,0,1.4788074253578,1.08671413497357,-1.22754817875765,-0.482050868236356,60.1938819885254
0.443069485296536,0.460315387007814,-0.535268451718269,8,104,0,1.24865613669207,1.52349089523462,0.980833477474058,-1.52559234951159,59.4636383056641
-0.0421574672391567,-0.688032228712355,-0.990552144531365,12,128,0,-0.726809091022095,-0.524506802878304,0.713150852476275,1.00872267644255,101.165321350098
-1.49783832484623,0.460315387007814,1.74115001234721,4,34,0,1.17193904047016,1.47496014409451,1.11467478997295,-0.482050868236356,36.1359062194824
1.41352339036792,-0.688032228712355,0.375298933907921,17,79,1,0.308871707973683,0.659643524940545,1.38235741497073,-1.82374705844738,80.3996810913086
1.41352339036792,0.173228483077772,-0.193805682108448,15,110,0,1.70895871402353,1.47496014409451,-0.75910358501153,0.41241325857099,72.2648239135742
-0.0421574672391567,-0.11385842085227,-0.079984758905174,4,95,0,0.356819893112376,-0.28185304717772,-2.030596053751,-0.929282931640029,79.1350402832031
-1.01261137231054,1.60866300272798,1.28586631953411,3,92,0,-0.343223609912548,-0.0391992914771363,1.1815954462224,-1.52559234951159,63.4098091125488
-1.49783832484623,-0.975119132642397,-0.193805682108448,12,59,0,-1.17752203132581,-1.99984163753785,-2.69980261624545,0.41241325857099,80.4695129394531
-0.527384419774849,1.60866300272798,1.28586631953411,6,70,0,-0.525426713439583,-0.22361614580958,1.11467478997295,0.561490613038881,77.1436614990234
-0.527384419774849,1.32157609879794,0.944403549924291,20,76,0,-0.554195624522799,-0.320677648089814,0.846992164975167,-1.3765149950437,84.3437652587891
-0.527384419774849,-0.400945324782313,-0.762910298124817,12,224,0,0.702046826110969,1.04788953406148,1.31543675872129,-0.929282931640029,115.044662475586
-1.49783832484623,0.173228483077772,0.716761703517743,13,90,0,1.53634524752423,1.24201253862195,-0.959865553759866,-0.183896159300574,61.8718719482422
-1.49783832484623,-1.54929294050248,0.147657087501374,21,71,0,-1.89674480840621,-1.66983252978506,0.846992164975167,-1.22743764057581,77.7949523925781
-0.527384419774849,-0.400945324782313,-0.649089374921543,14,197,0,0.126668604446648,0.368459018099844,0.846992164975167,0.710567967506772,81.004264831543
0.443069485296536,-1.54929294050248,-1.33201491414119,10,68,0,-0.870653646438175,-0.738042107894818,0.378547571229047,2.79765093005725,84.2086639404297
-1.49783832484623,0.173228483077772,0.0338361642980999,23,77,0,1.6514208918571,1.85350000298742,0.713150852476275,-0.929282931640029,54.3918838500977
1.41352339036792,1.0344891948679,0.489119857111195,4,39,0,-0.458299254245412,-0.13626079375737,1.24851610247184,-1.07836028610792,61.0914993286133
-1.49783832484623,1.32157609879794,0.489119857111195,11,31,0,-0.496657802356367,-0.417739150370047,0.17778560248071,0.41241325857099,50.6789054870605
-0.0421574672391567,-1.54929294050248,1.28586631953411,12,86,0,-1.00490856482652,-0.903046661771215,0.244706258730156,-0.631128222704247,97.3828887939453
-1.01261137231054,1.0344891948679,0.944403549924291,21,51,0,0.356819893112376,0.630525074256475,1.0477541337235,-0.780205577172138,68.5916061401367
0.443069485296536,0.460315387007814,0.147657087501374,9,47,0,1.2294768626366,1.30024943999009,0.17778560248071,0.114258549635208,65.4148635864258
1.41352339036792,1.60866300272798,0.261478010704648,19,100,0,-0.784346913188527,-0.553625253562374,0.780071508725721,0.710567967506772,124.843223571777
-1.01261137231054,-0.975119132642397,-0.421447528514996,14,95,0,-1.867975897323,-2.00954778776588,-0.892944897510421,1.60503209431412,122.026023864746
1.41352339036792,1.32157609879794,1.62732908914393,3,95,0,-0.803526187244004,-0.738042107894818,0.110864946231264,-0.780205577172138,81.9590301513672
-0.0421574672391567,1.0344891948679,0.944403549924291,5,66,0,-0.0747137731358645,-0.25273459649365,-0.75910358501153,0.263335904103099,87.3548049926758
0.928296437832229,-0.11385842085227,-0.649089374921543,23,54,0,0.673277915027753,0.611112773800428,-0.29065899126541,-1.67466970397948,57.1100540161133
-1.49783832484623,0.173228483077772,0.375298933907921,9,69,0,1.59388306969067,1.77585080116323,0.64623019622683,0.710567967506772,62.4691543579102
-1.49783832484623,-0.688032228712355,-0.990552144531365,12,84,0,-0.40076143207898,-0.116848493301323,1.0477541337235,2.94672828452514,79.8001556396484
-1.49783832484623,-0.688032228712355,-1.44583583734446,21,100,0,-0.822705461299482,-0.951577412911331,-0.692182928762084,-0.929282931640029,87.6279907226563
0.443069485296536,-1.26220603657244,0.830582626721017,3,100,0,-0.0459448620526485,0.310222116731704,1.38235741497073,0.710567967506772,80.995735168457
-1.49783832484623,1.32157609879794,1.28586631953411,14,51,0,-1.19670130538129,-1.16511271792785,-0.0898970225170728,1.00872267644255,72.4145889282227
-0.0421574672391567,-0.400945324782313,0.147657087501374,19,84,0,0.519843722583934,-0.718629807438771,-3.16824720999157,0.41241325857099,92.0366592407227
0.928296437832229,-0.688032228712355,-0.421447528514996,8,82,0,-0.976139653743301,-0.893340511543191,0.17778560248071,-1.07836028610792,82.5579223632813
0.443069485296536,-0.400945324782313,0.716761703517743,19,98,1,0.299282070945944,0.319928266959728,-0.0229763662676271,-0.332973513768465,71.4991073608398
1.41352339036792,-1.54929294050248,-0.193805682108448,14,74,0,-1.28300803863094,-1.21364346906796,0.0439442899818186,-0.631128222704247,92.1432952880859
-1.49783832484623,-0.688032228712355,0.375298933907921,2,71,0,-0.103482684219081,0.261691365591588,1.44927807122018,-0.929282931640029,78.002197265625
-1.49783832484623,-1.54929294050248,0.261478010704648,1,58,0,-1.47480077918571,-1.63100792887297,-0.826024241260975,1.15780003091045,60.5400314331055
-0.0421574672391567,-0.688032228712355,-0.307626605311722,19,118,0,-0.237737602607422,-0.553625253562374,-1.22754817875765,-0.631128222704247,108.011695861816
0.443069485296536,-0.975119132642397,0.602940780314469,23,67,0,-0.985729290771039,-1.69895098046913,-2.43211999124767,2.20134151218568,77.9817428588867
0.928296437832229,0.460315387007814,-0.876731221328091,10,77,0,1.32537323291398,1.41672324272637,0.311626914979601,0.41241325857099,64.9202041625977
0.928296437832229,-0.400945324782313,-1.33201491414119,6,64,0,-0.132251595302297,0.145217562855307,1.0477541337235,0.263335904103099,75.6173858642578
1.41352339036792,-0.688032228712355,0.261478010704648,14,55,0,0.663688278000014,-0.893340511543191,-3.63669180373769,0.263335904103099,74.397331237793
0.443069485296536,-0.400945324782313,1.39968724273739,12,44,0,1.09522194424825,0.931415731325199,-0.625262272512638,0.114258549635208,50.3191604614258
-1.49783832484623,-0.688032228712355,1.17204539633084,12,53,0,0.059541145252477,-0.0683177421612064,-0.558341616263192,0.41241325857099,74.1694946289063
-1.49783832484623,0.173228483077772,-0.876731221328091,12,38,0,1.36373178102494,1.53319704546265,0.579309539977384,-0.780205577172138,33.0659713745117
0.443069485296536,0.747402290937856,0.375298933907921,19,87,0,1.21988722560886,1.41672324272637,0.713150852476275,-1.07836028610792,75.7873458862305
1.41352339036792,-0.400945324782313,1.62732908914393,14,110,0,0.702046826110969,0.717880426308685,-0.0229763662676271,0.114258549635208,81.7988967895508
-1.01261137231054,1.0344891948679,-1.44583583734446,24,81,0,0.539022996639411,0.853766529501012,1.1815954462224,0.710567967506772,47.1968231201172
1.41352339036792,1.0344891948679,-1.44583583734446,7,49,0,0.356819893112376,0.523757421748218,0.579309539977384,0.263335904103099,47.6623268127441
0.928296437832229,-0.688032228712355,-0.193805682108448,2,54,0,-1.03367747590973,-0.844809760403075,0.64623019622683,1.15780003091045,71.7002105712891
0.928296437832229,0.460315387007814,-0.535268451718269,21,72,0,1.23906649966433,1.31966174044613,0.244706258730156,-1.3765149950437,70.8595733642578
-1.49783832484623,-1.54929294050248,-0.990552144531365,10,66,0,-1.11998420915938,-0.844809760403075,1.0477541337235,-0.183896159300574,63.280834197998
-1.01261137231054,1.60866300272798,1.28586631953411,13,94,0,-0.103482684219081,0.213160614451471,1.24851610247184,0.561490613038881,68.233024597168
-0.527384419774849,-0.400945324782313,0.375298933907921,23,93,0,-0.314454698829332,-0.16537924444144,0.445468227478493,1.60503209431412,71.8730392456055
1.89875034290361,-1.26220603657244,-1.67347768375101,10,74,0,-0.813115824271743,-0.660392906070631,0.512388883727938,-1.07836028610792,90.7772750854492
-1.49783832484623,0.747402290937856,-0.421447528514996,6,36,0,1.11440121830373,1.47496014409451,1.38235741497073,-0.929282931640029,40.2038879394531
-0.0421574672391567,-0.688032228712355,0.489119857111195,17,125,0,0.644509003944536,-0.611862154930514,-3.16824720999157,-0.482050868236356,103.509803771973
-1.01261137231054,0.460315387007814,0.375298933907921,2,77,0,0.740405374221923,1.01877108337741,1.0477541337235,-0.332973513768465,58.5158348083496
1.41352339036792,-1.54929294050248,-0.421447528514996,5,74,0,-1.867975897323,-1.75718788183727,0.244706258730156,-0.034818804832683,81.3742370605469
0.443069485296536,0.460315387007814,1.39968724273739,7,101,0,0.941787751804436,1.06730183451753,0.445468227478493,-0.183896159300574,78.8985824584961
-0.527384419774849,-0.688032228712355,-0.307626605311722,19,58,0,-0.0363552250249099,0.164629863311354,0.713150852476275,2.05226415771779,80.2269668579102
-1.49783832484623,-1.54929294050248,-0.307626605311722,4,46,0,-0.295275424773854,-0.0683177421612064,0.780071508725721,-0.929282931640029,54.8411560058594
0.443069485296536,-0.400945324782313,0.489119857111195,2,40,0,-0.0938930471913419,-0.233322296037603,-0.625262272512638,-0.482050868236356,71.8670043945313
0.443069485296536,-1.54929294050248,1.17204539633084,6,49,0,-0.525426713439583,-0.359502249001907,0.512388883727938,-0.631128222704247,59.0674934387207
-1.01261137231054,-0.400945324782313,-0.649089374921543,1,67,0,0.0978996933634317,0.397577468783914,1.1815954462224,-0.183896159300574,83.4367752075195
1.41352339036792,1.60866300272798,1.51350816594066,18,69,0,-0.458299254245412,-0.320677648089814,0.445468227478493,-0.183896159300574,86.1048583984375
-1.49783832484623,-0.400945324782313,0.261478010704648,3,34,0,0.155437515529864,-0.0683177421612064,-0.892944897510421,-0.780205577172138,60.4716987609863
-1.01261137231054,1.32157609879794,0.602940780314469,4,56,0,-1.32136658674189,-1.33011727180424,-0.223738335015964,-0.183896159300574,56.1892356872559
0.928296437832229,1.0344891948679,-1.21819399093791,20,73,0,0.18420642661308,0.0772745112591439,-0.491420960013747,-0.332973513768465,82.4559020996094
-1.01261137231054,1.32157609879794,0.147657087501374,7,60,0,-0.707629816966617,-0.378914549457954,1.31543675872129,-0.034818804832683,60.0642013549805
0.443069485296536,-0.688032228712355,0.261478010704648,2,96,0,-0.841884735354959,-0.573037554018421,1.0477541337235,-1.07836028610792,70.6902618408203
-0.527384419774849,-0.11385842085227,-0.193805682108448,11,57,0,1.07604267019278,1.36819249158625,1.11467478997295,0.41241325857099,60.7589073181152
-0.0421574672391567,-0.400945324782313,-0.079984758905174,7,109,0,-0.40076143207898,-0.631274455386561,-0.959865553759866,0.859645321974663,100.289817810059
-1.01261137231054,0.460315387007814,0.944403549924291,20,106,0,1.25824577371981,1.37789864181427,0.378547571229047,-1.07836028610792,70.3875503540039
-0.0421574672391567,-0.975119132642397,-1.10437306773464,5,86,0,-1.23505985349224,-0.941871262683308,1.11467478997295,-1.22743764057581,92.1250991821289
-1.01261137231054,0.173228483077772,0.602940780314469,11,32,0,1.37332141805268,1.45554784363846,0.311626914979601,0.114258549635208,60.4229316711426
-0.527384419774849,-0.688032228712355,-0.307626605311722,10,56,0,0.222564974724035,-0.145966943985393,-1.29446883500709,1.15780003091045,74.8346710205078
0.443069485296536,-1.54929294050248,1.74115001234721,7,162,0,-1.19670130538129,-1.22334961929599,-0.29065899126541,0.114258549635208,129.226898193359
-1.01261137231054,-0.975119132642397,0.489119857111195,3,74,0,-0.669271268855663,-0.31097149786179,1.44927807122018,1.75410944878201,91.7511138916016
0.928296437832229,0.460315387007814,-0.535268451718269,19,76,0,1.64183125482936,1.15465718656974,-1.42831014750599,-0.631128222704247,78.3070831298828
-0.0421574672391567,1.0344891948679,0.944403549924291,9,80,0,-0.0171759509694325,-0.505094502422257,-1.69599277250377,1.30687738537834,85.3393936157227
1.41352339036792,0.173228483077772,-0.307626605311722,2,86,0,0.960967025859913,1.04788953406148,0.311626914979601,-0.183896159300574,52.0111846923828
-0.0421574672391567,-0.975119132642397,1.62732908914393,15,62,0,-0.151430869357774,-0.359502249001907,-0.826024241260975,0.859645321974663,76.8117141723633
-0.527384419774849,-0.400945324782313,-1.21819399093791,5,115,0,-0.256916876662899,0.00933145966298039,1.0477541337235,-0.332973513768465,75.9230499267578
-1.01261137231054,-0.11385842085227,1.17204539633084,6,20,0,0.788353559360617,0.688761975624615,-0.357579647514855,-1.07836028610792,47.6431846618652
1.41352339036792,-0.975119132642397,1.62732908914393,10,173,0,-0.525426713439583,-0.621568305158537,-0.491420960013747,-0.780205577172138,120.455757141113
-1.49783832484623,-0.11385842085227,-1.55965676054773,6,40,0,0.567791907722627,0.931415731325199,1.38235741497073,-0.482050868236356,51.197998046875
1.41352339036792,-0.975119132642397,0.0338361642980999,13,67,0,-0.487068165328628,-0.320677648089814,0.512388883727938,1.15780003091045,72.6259536743164
-1.49783832484623,-1.54929294050248,1.05822447312756,21,67,0,-1.43644223107476,-1.17481886815587,0.980833477474058,0.114258549635208,72.1693344116211
1.41352339036792,1.0344891948679,-1.55965676054773,13,43,0,1.33496286994172,1.63025854774288,1.11467478997295,0.710567967506772,39.4089508056641
1.41352339036792,1.0344891948679,-0.307626605311722,22,47,0,0.289692433918205,-0.175085394669463,-1.56215146000488,0.859645321974663,57.1616058349609
